fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-3,feature importance T-2,feature importance T-1
2,0.7480376287942078,26,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.13422415334421914,-0.012242292916635011,0.06865172321586802
2,0.7478384484228473,36,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.008799923722349256,-0.010128548032485385,0.024697415533719135
2,0.5617508611460225,42,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.02025114334590138,-0.02611537320206673,0.0037371119024344978
2,0.5336589416330796,33,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.024846059113300456,0.02587331131512171,-0.0042520805344080925
2,0.5795332140440835,45,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.04735556950230854,0.057860108131847186,0.04442732010666787
2,0.5835674048174049,57,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.021707570207570293,0.02615069652569659,0.059364052614052684
2,0.33363095238095236,13,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.10687500000000001,-0.14958333333333335,-0.15761904761904763
2,0.7712728937728939,36,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.04307581415979865,0.11654281850961548,0.07738867902930414
2,0.5578397390897392,37,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.015006727506727425,0.010898487773487847,-0.005677650052649997
2,0.5623607183257919,38,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.058904521473708914,-0.011517137765251895,0.03915944131299741
2,0.4799285853852127,40,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.03950241001545936,-0.08447606739741613,-0.09015166139713067
2,0.6059750200087926,29,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.029437104755892674,-0.049945236498292266,0.020541322383920778
2,0.5261246010031919,49,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.000577647628819028,0.017610906862745034,-0.047461981304149616
2,0.7374419471618113,35,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.029449845491865845,0.013611936427089254,0.003552760710018643
2,0.7699282601456514,43,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.0034949289840594754,0.009381727873575663,0.10118540879410445
2,0.7218453126718034,36,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.004166401642508743,-0.02212718743543892,0.04335014942431821
2,0.6569100091827365,29,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.043127295684113866,0.012375411310070394,-0.036613292011019274
2,0.6640071328201369,28,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.010830196768956779,0.13255313612798494,0.02682900978389895
2,0.5130988264608954,33,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.039205215282801485,-0.0053867839535943094,-0.07243819997052756
2,0.6731815007092015,34,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.010159279105781783,-0.002004808633963839,0.11196535929828857
2,0.745452786377709,38,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.08099700077399381,0.024195046439628453,-0.04198626160990713
2,0.5962136243386243,35,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.014119957010581996,0.057536954365079385,0.0035436507936507876
2,0.6100145625448962,43,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.009588450650761093,0.03099307151392584,0.02238948041248341
2,0.5186510148031588,39,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.0065771656540490105,-0.02647605869539878,-0.07363146363318475
2,0.6449822822105431,23,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.07669264612199392,-0.038403972235493945,-0.034387276370971984
2,0.506036282972828,37,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.051321919626779566,0.0021430339962810684,0.017816227702687815
2,0.5655202318298933,41,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.029743518326361046,-0.007982665550737445,0.016104927496459254
2,0.6854482344624067,48,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.051494136694267154,0.008568323132038758,0.017797681939344646
2,0.8300699426581483,30,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.014585078899595006,0.04387625353477163,0.05374593064865237
2,0.6672376474100612,27,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.06637221973428868,-0.0014398915260983914,0.0843467930536896
2,0.4724796037296037,27,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.024914529914529852,-0.05728438228438233,-0.04002476689976696
2,0.7112925460232681,43,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.0008079803543390107,0.08302696487519,0.0297932739265357
2,0.7902185977843872,35,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.04736321249479136,-0.0015106763462027217,-0.01587227179332449
2,0.5694708444708445,39,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.003118750618750654,0.007562370062370089,-0.06886768636768634
2,0.6517890338454855,31,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.02211857681200661,0.07154434694460786,0.003278020406222515
2,0.4720119585580112,26,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.03513886483886483,0.012029523303207511,-0.03331195792511581
2,0.4856530294389668,44,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.041292432827024356,-0.027172487548523923,-0.05346232686261652
2,0.5143890337508247,39,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.03110658969321376,0.0019221152410807962,-0.017868858215076177
2,0.5116826665764849,38,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.06019911754483877,0.007151462899465377,-0.023124940641235898
2,0.6848381683987583,42,mem_4,39,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.05104128884344289,-0.012144588928332634,-0.003963137851348863
2,0.817230747212266,29,mem_4,39,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.015127501493428886,0.024022737455197073,0.04272917911190751
2,0.5105879380393233,38,mem_4,40,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.03880329425748992,-0.022586124518879834,-0.03541041969448774
2,0.6134171148357004,30,mem_4,40,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.0366736067599554,0.09420600111389588,0.05466805033416877
2,0.7096595631395771,35,mem_4,41,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.06791043322424806,0.04157922532162828,0.10266863842570943
2,0.5997831825037707,25,mem_4,41,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.057242073250704927,-0.02776739458325137,0.12973309725227883
2,0.5107851753190937,37,mem_4,42,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.022777210139638966,-0.026896058361309805,-0.02367323200992554
2,0.6302343489843489,21,mem_4,42,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.007830710955710996,0.02317266067266065,0.001867923742923705
2,0.54531780260181,38,mem_4,43,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.06145415016968325,-0.031390518947963776,-0.02761241515837106
2,0.5340940169972428,34,mem_4,43,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.012295229908133126,-0.006281212829599941,-0.03634215014860173
2,0.47007165003024803,31,mem_4,44,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.0733474448813605,-0.0020281453754117107,0.03602436017006118
2,0.5779502034754688,38,mem_4,44,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.009302399398330852,0.009182547488564941,0.03625539603960823
2,0.49055156126390254,27,mem_4,45,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.04582463702359343,-0.0519231932616687,-0.03721947857043133
2,0.5984488695566061,34,mem_4,45,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.029306952194580106,0.013950319477813078,0.01979900642184853
2,0.7457681798107331,44,mem_4,46,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.003795282731452998,0.03697550676274086,0.014634254634254685
2,0.5853524743230625,33,mem_4,46,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.033931926937441736,0.004937850140055921,-0.03655899859943984
2,0.5570127623699053,49,mem_4,47,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.010493251787894587,0.016693321559393022,0.027072013634513677
2,0.4463103293783216,29,mem_4,47,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.05473852119639104,-0.13992586927862233,-0.06657166656367153
2,0.5654677113010447,26,mem_4,48,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.02093206298250152,0.005615165373937347,-0.0016115098351939972
2,0.5410003753753754,37,mem_4,48,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.0012854260510510695,-0.019039039039039037,-0.08784065315315316
2,0.6603899162722692,34,mem_4,49,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.0008452034922623475,0.06226410520528164,-0.0016608204843499453
2,0.6566028953125729,42,mem_4,49,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.01780845610482721,0.0066125977517108026,-0.0026292300889073305
2,0.5747838072850973,44,mem_4,50,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.035184731299927406,0.008920944108637608,-0.02202735187642312
2,0.6044471157374383,34,mem_4,50,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.06502226986097948,0.005473422731487177,0.015902387515290682
2,0.5554646164021164,27,mem_4,51,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.006709656084656085,-0.017389219576719583,-0.033437500000000016
2,0.4291883116883117,23,mem_4,51,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.05862012987012986,0.04357589285714286,-0.07438474025974026
2,0.6089324699493801,46,mem_4,52,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.010513781497225982,0.04922205591880866,-0.013392228007780282
2,0.6944581686429513,30,mem_4,52,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.04734860248447207,0.026923171936758916,0.03628834933182763
2,0.6842169312169313,31,mem_4,53,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,0.005667103647014449,0.049662355914588154,0.14109746787603938
2,0.5207531986654192,44,mem_4,53,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,0.022599576020561847,0.04520663284509835,-0.005056682381059857
2,0.6229679951690821,23,mem_4,54,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.04883108561460016,-0.03447577831454647,-0.0429907071927
2,0.5457563722509374,45,mem_4,54,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.012057790488497,-0.007757233708320677,-0.005961142571196965
2,0.5613185425685425,33,mem_4,55,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.02959347943722951,-0.012204522907647975,-0.00775906385281393
2,0.5718966538780368,44,mem_4,55,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.010193290751801453,-0.06432669225721091,0.026407233059493634
2,0.5660666641916643,34,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,0,-0.014475543881793795,-0.021352508415008308,0.006594538907038999
2,0.6605685661519228,44,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,1,1,-0.016358524516419237,0.05815718231521705,0.06828444072879965
2,0.5777704000231543,201,mem_4,AU0903,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,0.012703148986551994,0.022685587746435743,0.006161094891057472
2,0.6108818273579776,209,mem_4,Ak1804,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.0001774533683911228,0.0011017477915996055,-0.015016068231780477
2,0.5988646325013249,77,mem_4,IJ0305,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,0.03872660896105936,-0.012868126930928203,0.03590220672127624
2,0.6665645033332841,193,mem_4,Lea,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,0.03887626292529307,0.002704500061719872,-0.010393868882554247
2,0.5932466127073904,209,mem_4,MB2410,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,0.05758043740455941,0.03061252495824418,0.014600229461673464
2,0.5796805716213611,93,mem_4,NG,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.020926595334490074,-0.029595141700404858,0.0121841211602725
2,0.5197246898543139,148,mem_4,PD1907,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,0.010492537581682504,0.04423260285297882,0.009516431365279122
2,0.5569717822224892,209,mem_4,P_10848,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,0.029401624593648985,0.005873638821340921,0.037264252190422245
2,0.5508038509083737,149,mem_4,an1312,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.0005950977307594751,0.0043898345868067625,-0.009786532503535983
2,0.5802485624250443,209,mem_4,do2205,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,0.00524493960072363,0.003721354680073585,0.005106090092485904
2,0.6139246174913089,93,mem_4,katost,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,0.012531252526477443,-0.018907677459778505,-0.003721097097582693
2,0.6301380966000474,173,mem_4,km0610,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,0.02826695374358982,0.00020612153798762466,0.014874656247334306
2,0.6308557979278899,24,mem_4,kma25,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.01622193800433517,0.0422119246422652,0.056287453843844815
2,0.6474104659775235,165,mem_4,mJ2510,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,0.06261323765379803,0.030820953384068005,0.02958441383173731
2,0.5814590363626742,101,mem_4,madu,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.011463527992475343,-0.02500025520145488,-0.002902477231231071
2,0.5332236562886719,85,mem_4,mg1504,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.04061260269658092,-0.0019483381470610018,-0.009564470724493856
2,0.5265212743159626,101,mem_4,mk0309,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,-0.0856054927107741,-0.013618231619971093,-0.042903643998566124
2,0.8094380085307504,101,mem_4,snowboardzistka,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,0.0452269820717401,0.03154157604762442,0.050065432424303336
2,0.6293686883438603,157,mem_4,st0704,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,0.015146413088826128,0.030841708549026348,0.04239829403519443
2,0.7673081330308926,209,mem_4,wp3004,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,1,0,0.01336571070459287,0.0018134381025580737,0.006715582057014691
2,0.5277493559928506,775,mixed_4,1,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,0.0004104084015687626,0.0017876875259932202,0.025865177335051486
2,0.5419641544022461,1378,mixed_4,1,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,0.003648668316779924,0.02595387781437338,0.021894411843736684
2,0.5614682463623555,683,mixed_4,2,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,0.01198048081276506,0.04059427774766292,0.004695665487192968
2,0.5757567718935456,1470,mixed_4,2,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,0.014373387340504962,0.031896047350496025,0.021798154868112485
2,0.6431264379905235,631,mixed_4,3,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,0.03517667258396336,0.05370008914439868,0.03738614549198692
2,0.6509819441686344,1090,mixed_4,3,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,0.043556764806556424,0.05233209543298535,0.03610705680876265
2,0.6513856257684547,666,mixed_4,4,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,0.02314652413398598,0.04990402944246253,0.05042106848320519
2,0.6289105206290583,1487,mixed_4,4,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,0.005140305745840379,0.03561094102633118,0.027822188582714215
2,0.7723064243775468,717,mixed_4,5,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,0.08116961250054101,0.024786895552803744,0.043839552104091385
2,0.654205280333115,1436,mixed_4,5,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,0.05207758964221958,0.020982680041262247,0.05062869278720357
2,0.5463510024115881,588,mixed_4,6,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,-0.015334062768329326,0.01628457885274076,-0.006102603808785601
2,0.5442690081388665,1133,mixed_4,6,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,-0.0014205576349562432,0.013708365206208861,0.009816031420302285
2,0.5087060239317218,703,mixed_4,7,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,0.0036085814666474867,-0.0022497062459231774,-0.003671418130514137
2,0.5046669575319005,1450,mixed_4,7,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,-0.008149571042193849,0.005181841321679865,-0.0005025411841267536
2,0.5090137486686339,749,mixed_4,8,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,-0.018529283018399022,-0.00020495935756404405,0.0025989781753773034
2,0.5111918395952066,1404,mixed_4,8,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,0.011058056120676668,0.0014148144230484382,0.009225138313751973
2,0.6706246868192494,622,mixed_4,10,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,0.028319601661005122,-0.007005018949639352,0.008313438607562496
2,0.6018705743665974,1243,mixed_4,10,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,0.0054950200487640325,0.026528108850122724,0.01082851795656493
2,0.515899616023482,643,mixed_4,11,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,0.010182434597224222,0.002244126366392063,-0.003820751680493417
2,0.4981739887128358,1510,mixed_4,11,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,0.004943135075569311,-0.00514048461418139,-0.006693379183611114
2,0.5009022511116166,693,mixed_4,12,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,-0.030781623015667316,-0.012266494560267627,0.004806104951805839
2,0.5137097739549026,1460,mixed_4,12,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,-0.00031225460754231716,-0.004659117094350462,0.002009939782747805
2,0.7262500515480235,736,mixed_4,9,../data/targets/mixed_4-point/data_Denison_2018.csv,1,0,-0.02469526916288035,0.0019894441810437424,0.09189483638205873
2,0.7405540599772071,1273,mixed_4,9,../data/targets/mixed_4-point/data_Denison_2018.csv,1,1,0.01799806498201493,0.013131784332915852,0.01499653851000956
2,0.6180166669942004,165,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,0.02444191474003461,0.05436622220070977,0.06423982934237053
2,0.579569615192586,388,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,1,0.012611836057148561,0.0437928194572371,0.033542576523501844
2,0.6153531196721898,245,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2016.csv,1,0,0.02815049415016955,0.03521535909399661,0.021090348716862894
