fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,feature importance T-3,feature importance T-2,feature importance T-1
8,0.5007935061783526,102,mixed_4,3,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,-0.040270671791359715,-0.04198701297546485,-0.0560597239810348
8,0.6982577637930579,48,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,0.11170842561903505,0.025715900999593054,0.08040000126779202
8,0.6787722740047218,65,mixed_4,4,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,-0.0019941529651562374,0.029224612456645226,0.0809601570156599
8,0.45466787676609105,38,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,-0.09989734595761379,-0.036366267660910494,-0.09465990482731554
8,0.5662152747425383,97,mixed_4,5,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,0.006463258666752935,0.006605255981813695,0.050396082334044634
8,0.49736938643188644,49,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,-0.054454688344490944,-0.005580160292331343,0.025574653658535236
8,0.4363994391167697,95,mixed_4,7,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,-0.03700161097382805,-0.01609097464854168,0.02033990536331377
8,0.612912087912088,19,mixed_4,8,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,0.014355644355644393,0.05446386946386951,-0.018979353979353943
8,0.6718756717348313,45,mixed_4,8,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,-0.010585361673975158,-0.02302417409456118,0.032806529023721484
8,0.6491319444444444,40,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,0.037829861111111106,-0.0346701388888889,0.06314236111111111
8,0.6259131813768635,96,mixed_4,10,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,0.05498351746304995,0.0010599949970258372,0.027921722461971887
8,0.6087961715030104,38,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,-0.028743449157605037,0.04212418300653596,-0.005105559017562844
8,0.6173439615299667,88,mixed_4,11,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,-0.02470893218874808,0.022886477294336093,0.08056763867078512
8,0.5129459534850446,31,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,-0.016150831414070303,-0.0026761411789915255,-0.03689467545537779
8,0.5201434059956092,57,mixed_4,12,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,0.02542790865465282,0.052376528663095334,-0.00126013832149085
8,0.5125794710690544,41,mixed_4,13,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,-0.02745573022656355,0.0008631757902591575,0.02465290496540499
8,0.5505100761152798,90,mixed_4,13,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,-0.004855818881111413,-0.029818045252741798,0.0010106355009956713
8,0.6654603093659698,51,mixed_4,14,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,-0.00047472378038412313,0.020441628420873735,0.07418169867981193
8,0.7522545707529115,122,mixed_4,14,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,0.03606221975064159,0.05191602275210309,0.058507004648634495
8,0.6629420831865251,41,mixed_4,15,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,0.02881680085769245,0.01464350219879943,0.09863343530964905
8,0.5989742575644116,80,mixed_4,15,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,-0.00802793441344445,0.02383522773657838,0.010548360522897381
8,0.721316287878788,22,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,-0.021857638888888753,0.01948926767676773,-0.005846590909090776
8,0.8173062766350584,45,mixed_4,16,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,0.051987447123020517,0.07999949874982305,7.044039250837519e-05
8,0.603479917750197,44,mixed_4,17,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,-0.0237557005539607,0.03346387000919364,0.013915181209895332
8,0.6049265086535891,120,mixed_4,17,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,0.02924937606985435,-0.00551767192560747,0.017293892381659126
8,0.5997232715492793,55,mixed_4,18,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,0.0005980149236727184,0.06029764328616501,-0.024978594333997562
8,0.5467523602267375,118,mixed_4,18,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,0.028615016461823174,-0.007250171826919516,-0.019615069463737055
8,0.5699623876406559,48,mixed_4,19,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,0.018013582342954138,0.030600796345702945,0.0841960684335472
8,0.5386934462510176,113,mixed_4,19,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,0.013096982993605549,-0.002084126328255831,0.01950207978292053
8,0.4886719241092077,54,mixed_4,20,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,0.026878465127668855,-0.010939853412349192,-0.08767119415715402
8,0.5597960217032958,103,mixed_4,20,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,0.019504070726296396,0.029450606068965046,0.0734223618592412
8,0.600681025586278,49,mixed_4,21,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,0.04280910821678938,0.05662052729440229,-0.0013910240442215227
8,0.4894959232371595,72,mixed_4,21,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,-0.02183141663113451,-0.013259805001105485,0.03709434337512309
8,0.5075267189636691,40,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,-0.004667276353493394,-0.04999507986311509,0.03445110282353679
8,0.5327445274668572,93,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,-0.02920080798007462,-0.015444333224180373,-0.03584091202270383
8,0.4126412565928695,34,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,-0.025684367715617728,-0.03751978364377558,-0.008763848718485822
8,0.7557332879617982,115,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,0.06795622701592242,0.01948935359909637,0.1038604832040089
8,0.660631236021861,34,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,-0.015109223898286405,-0.0012391152625527368,0.040780142577017564
8,0.6682262708891012,76,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,0.0016936193162681245,-0.009773586686429303,0.06787580150390365
8,0.5161952783735871,58,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,0.013792804417804356,0.03252589934575224,0.05560354678001731
8,0.5028527547520736,80,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,-0.016127633830191158,-0.006805761951970723,0.015925118307375984
8,0.49815497562473365,43,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,0,-0.049971713620907215,-0.004453993773550269,0.032195976253435905
8,0.519427061011152,114,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,0,1,0.0012425653147702053,-0.0013163107265688311,0.012934301538706939
8,0.5501071912400316,145,mixed_4,1,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.03677122406051486,0.0018060559263339381,0.043754276250267045
8,0.45116435764928725,463,mixed_4,1,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,-0.0590503320472515,-0.036759641127844266,-0.015182913823846244
8,0.5371326275570278,252,mixed_4,2,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.0038151635008412343,0.01667766841467947,0.035977510670999864
8,0.5714683183040342,579,mixed_4,2,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.03179007810250038,0.0025428403457449567,0.021507075167870794
8,0.4879015965358088,228,mixed_4,3,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.0010908503837265993,-0.008669252352014633,0.01305389123508141
8,0.48554104856099156,604,mixed_4,3,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,-0.02644788656917958,0.001295459005357824,0.020647327830360752
8,0.5022773569260169,222,mixed_4,4,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,-0.016823173493815978,-0.023914691058835546,0.020451402482010234
8,0.5391140025239931,634,mixed_4,4,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,-0.005141657746912743,-0.011788107599086772,0.03554220391199815
8,0.5208551010252056,237,mixed_4,5,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,-0.008231872396815155,-0.011237961693590325,0.010732638982538383
8,0.5181199677186772,617,mixed_4,5,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.002549314223367982,0.0038493303802294597,0.010892178101275041
8,0.482205857008967,267,mixed_4,6,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,-0.029365352659962846,-0.003444686783822093,0.014852160814688875
8,0.5158585823725261,662,mixed_4,6,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,-0.0008349213040901749,-0.0077088781243122685,0.0032303554399454536
8,0.5143419775039295,209,mixed_4,7,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.002188468902209828,-0.005305444916419377,0.019594202242010122
8,0.5201881558580053,683,mixed_4,7,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,-0.006588183873738995,0.0005484412322700249,0.0038345650461986238
8,0.5478167525379617,199,mixed_4,8,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.03697614557602351,-0.002779703311153714,0.02084427327661747
8,0.4781568863141611,673,mixed_4,8,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,-0.036611473876787946,-0.013780172423640857,0.013479150848504434
8,0.5132421545320065,246,mixed_4,10,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,-0.011991791316567057,-0.004637030410659743,-0.007915171896510299
8,0.5399717475889177,435,mixed_4,10,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.02006032911335328,0.023686214129069315,0.04354207883741843
8,0.5858074610377132,273,mixed_4,11,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.045121883821757844,0.03301282049643163,0.05229194817700568
8,0.6124542723126267,541,mixed_4,11,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.04286211693389228,0.015980561626891755,0.0526029872195263
8,0.496892952140248,136,mixed_4,12,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.006611792515707748,-0.006205158964473062,-0.005765815049818957
8,0.5938917128792576,735,mixed_4,12,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.02441525960754386,0.020549977202760507,0.05360902400349361
8,0.6101495210816059,323,mixed_4,13,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.02739114077221304,0.019129099622737254,0.07228954714588567
8,0.5799770700297205,573,mixed_4,13,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,-0.00949533386252105,0.007526197203422802,0.05180931317683697
8,0.5307179078572036,225,mixed_4,14,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.009914895673191293,0.011415159998379793,0.007491395977887972
8,0.5661093776317808,510,mixed_4,14,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.04126227955835134,0.013106035837370966,0.021203423691815593
8,0.5772554983249937,242,mixed_4,15,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.018683942769712015,0.01106398217546789,0.06747963825103948
8,0.5684674279349033,588,mixed_4,15,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.019847035666535173,0.0014513887083675292,0.04079587511935103
8,0.5351146342834923,271,mixed_4,16,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.00342823786027423,0.004542316728553731,0.025117766207550907
8,0.544255741077875,597,mixed_4,16,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.0005236693736643261,0.024251786363826765,0.03234453692409969
8,0.5650889736307927,252,mixed_4,17,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.001468997370604086,0.035880175747907486,0.04730212426202713
8,0.5381180941568711,530,mixed_4,17,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.006401544677684235,-0.007644487922177934,0.028637873671369475
8,0.4805983967646805,193,mixed_4,18,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,-0.02371018526996845,0.009353568733804624,-0.004198196467721921
8,0.5199218491346269,645,mixed_4,18,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,0.02165875977748969,0.010197578963732478,0.0069515060996493076
8,0.5620201232182359,187,mixed_4,9,../data/targets/mixed_4-point/data_Ye_2018.csv,0,0,0.02404305820441658,0.026199923620939102,0.06280756520334553
8,0.5226517093651638,657,mixed_4,9,../data/targets/mixed_4-point/data_Ye_2018.csv,0,1,-0.0038723171777185874,-0.010637681935716303,0.024027496874418647
8,0.7194614186117262,1648,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.0073469957793001585,-0.0008796328224438433,0.06684878136217427
8,0.761316091920254,2665,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.016584132949806495,0.01791316369021686,0.08115992665242325
8,0.6603267009018068,1734,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.014446820582712627,0.04249988636673267,0.08894744795170971
8,0.6252000278293848,2579,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.012774942780935883,0.012667637675706833,0.07441432307028363
8,0.6371343979061102,1512,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.003647686864390398,0.0018750125582209342,0.006149068313990158
8,0.5704069039886535,2801,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.0025028648296312904,0.013600028025525911,0.0358796606773885
8,0.5953916240717231,1618,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.015495472757036489,0.020279509178069543,0.05658024529047401
8,0.5781130705126758,2695,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.017009030390685864,0.014211193458663396,0.044544269762887626
8,0.5975008264553907,1715,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.008806269475648165,0.013650059721133468,0.07896161922557457
8,0.5823329102070951,2598,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.006555946172380622,0.00724422200425171,0.060532537752313854
8,0.6779821474697214,1675,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.028489158313485575,0.029342015212053464,0.08756756616345793
8,0.6766801983147045,2638,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.022823990978526797,0.023997269423055623,0.11434992771085184
8,0.6365622323016589,1590,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.00905254516315317,0.004193393757495478,0.05198574012464914
8,0.6374959664190611,2723,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.014474021562880102,0.024716627967153793,0.06808728893148017
8,0.6068598325092454,1605,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.014377212725127897,0.01878109768151178,0.05429897720275084
8,0.612012129975823,2708,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.027261320525124855,0.018484065330433876,0.07126113114798602
8,0.7276421955232979,824,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.016988572667096392,0.02115626044469987,0.16637564700234359
8,0.6376074182864897,1960,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.011718141526371262,0.02208978562103344,0.08385400615836666
8,0.6418399770166989,1574,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.01987249543985491,0.027182746123726363,0.06074049383021819
8,0.6346654456790592,2739,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.01428740424278684,0.027085600154021006,0.08359648377351135
8,0.6684696181687183,1363,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.029455670125956866,0.02295297566552713,0.10369865951344881
8,0.6507806487871604,2950,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.022735884320582756,0.01833529531032745,0.10204835212421828
8,0.7310098753027248,474,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,0,0.0037679389507119577,0.002614902520957629,0.10162077464560053
8,0.697187254637502,1055,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,1,1,0.0064600905176458445,0.04110907416762426,0.1351450803106962
8,0.5887472554721775,887,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,-0.004988992687096605,0.03279014336628248,0.03821859080585764
8,0.558756672382054,2346,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.005674638699266976,0.017633734295837967,0.03224335623716166
8,0.681292524888164,1270,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,0.023179162716602097,0.029379076291441774,0.10964090052423078
8,0.6947507719371055,1963,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.03300513556994009,0.03387656179666012,0.10939290173463481
8,0.6892773030798244,945,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,0.010908142234586304,0.024800114120716265,0.09605414412139487
8,0.6131884703496375,2288,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.008851458433757698,0.024076520258523047,0.05947428231736751
8,0.8277855094196317,1241,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,0.02412707923179398,0.03086619797898965,0.1425351285920397
8,0.84227093595592,1992,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.03036552946634704,0.0426394884159781,0.1440769842580371
8,0.7341953721604136,1129,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,0.03971475922498023,0.028889853023714072,0.11882874677670449
8,0.7159422648017406,2104,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.02239859948395174,0.016206836602421004,0.055068395443378916
8,0.6611365626950554,1205,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,0.03310701010573579,0.02459876304845556,0.09237701491159113
8,0.6276933277103951,2028,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.011202986285147144,0.01719083800711374,0.09177915579635602
8,0.5507133641673808,999,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,0.00796736441587086,0.004926235221285246,0.05267106728181643
8,0.575347489263693,2234,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.008739168958425836,0.006645846890825624,0.06250078707110196
8,0.5724732256819473,911,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,0.015916360721953914,0.008616811623209607,0.04500310672026002
8,0.5526878645633179,1674,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.016345884509514796,0.009956293138466776,0.033141486468662815
8,0.5183221579878131,1192,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.001116863339745633,0.02145356911947452,-0.001269022963598343
8,0.5347368050801028,2041,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.0010977882163628384,0.0029677754645698108,0.02471823877458159
8,0.7079695271972858,1361,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.00820690502034357,0.025686801114650236,0.07597080575443524
