fold,score,n_sample,source,sub_name,filename,accuracy_train,accuracy_test,hidden states T-3,hidden states T-2,hidden states T-1
6,0.6013090400554115,1963,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.18099986016750336,0.29003995656967163,0.35593023896217346
6,0.6698785087111664,945,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,0.2705187499523163,0.43927001953125,0.5220569968223572
6,0.5663446118150618,2288,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.2731931507587433,0.43821603059768677,0.5251057744026184
6,0.6771338102046928,1241,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,0.2617446482181549,0.41981062293052673,0.5030843615531921
6,0.6855892546412629,1992,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.25283652544021606,0.4114583134651184,0.49047696590423584
6,0.6628682075874904,1129,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,0.3404614329338074,0.5026300549507141,0.5661466121673584
6,0.6559564864447479,2104,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.3434288501739502,0.502214789390564,0.5661739706993103
6,0.5539294871931469,1205,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,0.23116707801818848,0.37002167105674744,0.44159239530563354
6,0.5455034992470493,2028,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.24860568344593048,0.38218310475349426,0.45577117800712585
6,0.5110281037287291,999,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,0.1589611917734146,0.23027949035167694,0.2785356044769287
6,0.5059149637785618,2234,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.12811502814292908,0.20612677931785583,0.25459617376327515
6,0.5086134549382864,911,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,0,0.13603535294532776,0.21762436628341675,0.28143012523651123
6,0.5308656026048844,1674,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,1,1,0.1494462788105011,0.23575301468372345,0.2903856039047241
6,0.49347248033665825,1192,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.27377521991729736,0.41811975836753845,0.5012627243995667
6,0.5276848307311787,2041,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.28376176953315735,0.4292840361595154,0.5031773447990417
6,0.631076107110752,1361,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.34547197818756104,0.49806728959083557,0.5595033168792725
6,0.5671042995434914,1872,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.3428693413734436,0.4956938326358795,0.5555450320243835
6,0.5465631003401847,1107,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.029765117913484573,-0.059915296733379364,-0.06941507756710052
6,0.5584805255804106,2126,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.025977905839681625,-0.03137744963169098,-0.044745899736881256
6,0.5745168502229675,1259,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.2614220380783081,0.4004468023777008,0.46752914786338806
6,0.5697992399625923,1974,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.2673388421535492,0.4010489583015442,0.4683275818824768
6,0.5883129981804318,1033,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.2171138972043991,0.36214205622673035,0.44129714369773865
6,0.577485071362035,2200,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.2205338478088379,0.35565733909606934,0.4334352910518646
6,0.7346118141045013,1207,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.3698951303958893,0.5162217617034912,0.5691405534744263
6,0.7089657520828163,2026,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.3688548505306244,0.5154135823249817,0.5677114725112915
6,0.4820747618084774,994,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.1947096586227417,0.305103063583374,0.379201740026474
6,0.4926173550304599,2239,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.20210330188274384,0.31620651483535767,0.38668757677078247
6,0.5617862626216121,1209,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.2855139970779419,0.43066638708114624,0.5035046339035034
6,0.5305955890494956,2024,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.2787380814552307,0.4219230115413666,0.494140625
6,0.5065137071029481,1338,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.32029417157173157,0.500176191329956,0.5791626572608948
6,0.6109520581173249,1895,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.32014670968055725,0.5004768371582031,0.5780317187309265
6,0.5389435916713868,1268,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.2380841076374054,0.37288016080856323,0.4491444230079651
6,0.5242191920930594,1965,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.2406640648841858,0.3745688498020172,0.4508964419364929
6,0.6511815797374434,1108,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.3053080439567566,0.4769752025604248,0.5548824667930603
6,0.49420948028291795,2125,cognitive,12,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.30438607931137085,0.47798699140548706,0.5572256445884705
6,0.6091045338877853,950,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,-0.023325620219111443,-0.047044821083545685,-0.07120440900325775
6,0.6226736826687351,2283,cognitive,13,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,-0.0328754261136055,-0.059664539992809296,-0.08064763247966766
6,0.5493973065837948,998,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.21559599041938782,0.33083200454711914,0.39691275358200073
6,0.5227991413344872,2235,cognitive,14,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.21775180101394653,0.34053632616996765,0.411420613527298
6,0.5532973191877658,1436,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.0023040452506393194,0.014175262302160263,0.02789841964840889
6,0.5660562426162474,1797,cognitive,15,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.016865206882357597,0.02426358498632908,0.035759855061769485
6,0.5035868932566243,1252,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,0,0.3817891478538513,0.5243484973907471,0.5721562504768372
6,0.5870149194782742,1981,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,1,1,0.3814029395580292,0.5241210460662842,0.5723427534103394
6,0.4676143483709273,22,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.2548486590385437,0.39655959606170654,0.48932039737701416
6,0.5251635783834551,31,cognitive,1,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.16874708235263824,0.2943931221961975,0.3621231019496918
6,0.5226552960927962,13,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.21242104470729828,0.3277146518230438,0.4253353774547577
6,0.5025237093548289,40,cognitive,2,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.1637449413537979,0.28074386715888977,0.34043973684310913
6,0.638891369047619,29,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.2681954503059387,0.4178520143032074,0.5052313208580017
6,0.5682287785388809,24,cognitive,3,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.2738763689994812,0.45805037021636963,0.542465090751648
6,0.47548096277715846,28,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.13111333549022675,0.19571085274219513,0.22758342325687408
6,0.42731840924775705,25,cognitive,4,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.1248968094587326,0.22722893953323364,0.30898356437683105
6,0.6041869890375325,21,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.29178881645202637,0.47359153628349304,0.5602444410324097
6,0.5896480332627325,32,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.3040861487388611,0.47336331009864807,0.5527620315551758
6,0.528200751454428,14,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.15257470309734344,0.26337987184524536,0.26767203211784363
6,0.5452254904001228,39,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.15301132202148438,0.24770569801330566,0.3410013020038605
6,0.4549687611819958,30,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.06051080301403999,0.10726627707481384,0.15872062742710114
6,0.5488461374152164,23,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.054422035813331604,0.04573507979512215,-0.00010983710672007874
6,0.6070121504904114,20,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.2669318914413452,0.4353945255279541,0.5049837231636047
6,0.44393820028011205,33,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.24874909222126007,0.4245170056819916,0.5229806900024414
6,0.62995337995338,12,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.047051433473825455,0.10306984186172485,0.14681828022003174
6,0.556298991041638,41,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.04117937386035919,0.05266934633255005,0.06899332255125046
6,0.6318452380952381,25,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.2419666051864624,0.4160517752170563,0.48782673478126526
6,0.4910425529300302,28,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.20665286481380463,0.3215183615684509,0.4430105686187744
6,0.6646825396825397,18,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.33810243010520935,0.49870437383651733,0.5687312483787537
6,0.6360350409068649,35,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.3340076804161072,0.4940880835056305,0.5551401972770691
6,0.5990206851971558,23,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.10269903391599655,0.11088668555021286,0.07390934228897095
6,0.5894427476458727,30,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.06400525569915771,-0.07533204555511475,-0.03671270236372948
6,0.6892045454545455,19,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.28739407658576965,0.43908822536468506,0.504114031791687
6,0.5702810539556229,34,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.2406592071056366,0.3946688175201416,0.48400235176086426
6,0.5652534965034965,23,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.1990216225385666,0.35794585943222046,0.4126443564891815
6,0.4023284998873171,30,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.19504216313362122,0.3032399117946625,0.41278257966041565
6,0.523154566022213,24,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.2023768275976181,0.38862431049346924,0.4581812918186188
6,0.47454060394819086,29,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.20214331150054932,0.2979159653186798,0.41496655344963074
6,0.45173480576441105,18,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.05249583721160889,0.12733636796474457,0.2673693895339966
6,0.39833578326225383,35,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.14703606069087982,0.2344156801700592,0.2690092921257019
6,0.41921310629514963,21,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.06612355262041092,0.16644397377967834,0.23943692445755005
6,0.36119425863991084,32,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.11509577929973602,0.11235261708498001,0.1327051967382431
6,0.5946913580246914,29,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.2923378050327301,0.48388269543647766,0.5753936767578125
6,0.5051020408163266,24,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.29451313614845276,0.48568737506866455,0.5776966214179993
6,0.49375,25,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.27001872658729553,0.4547351896762848,0.5483731627464294
6,0.554655752931615,28,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.27485421299934387,0.4547622501850128,0.5378863215446472
6,0.45997023809523807,13,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.057352080941200256,0.021033741533756256,0.1528216004371643
6,0.49766816448801743,40,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.14370451867580414,0.28018081188201904,0.34613627195358276
6,0.5322905393217893,14,cognitive,22,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.09523250162601471,0.19991397857666016,0.30907678604125977
6,0.4970648727968593,39,cognitive,22,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.09614544361829758,0.1606806516647339,0.2156722992658615
6,0.5210813492063492,13,cognitive,23,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.2975151240825653,0.47092968225479126,0.567733645439148
6,0.5824900072674419,40,cognitive,23,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.3022010326385498,0.4811745584011078,0.5603288412094116
6,0.5060978084415584,8,cognitive,24,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.16885226964950562,0.2020253837108612,0.20106300711631775
6,0.5736131067514045,45,cognitive,24,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.10315071791410446,0.19246722757816315,0.24281209707260132
6,0.6251581465919701,22,cognitive,25,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.2867511510848999,0.472477525472641,0.5525277853012085
6,0.6292903161264506,31,cognitive,25,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.29518547654151917,0.4581694006919861,0.5429902076721191
6,0.4376265395179869,17,cognitive,26,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.11025507003068924,0.19399239122867584,0.31151917576789856
6,0.5666139884889885,36,cognitive,26,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.13094055652618408,0.2066715955734253,0.2564426064491272
6,0.41041666666666665,10,cognitive,27,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.00994117558002472,-0.05439376085996628,-0.06105475500226021
6,0.43343480959525593,43,cognitive,27,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.003228786401450634,0.02036774344742298,0.027059651911258698
6,0.45227272727272727,8,cognitive,28,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,-0.020490150898694992,0.05683630704879761,0.007598043419420719
6,0.48378257673959335,45,cognitive,28,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.10980148613452911,0.16489090025424957,0.22330771386623383
6,0.5552538362495513,34,cognitive,29,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.2555578052997589,0.4322657287120819,0.5191702842712402
6,0.6107007575757576,19,cognitive,29,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.27164226770401,0.43401652574539185,0.5262676477432251
6,0.51875,7,cognitive,30,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.09476841986179352,0.12959469854831696,0.10475102812051773
6,0.527344547940667,46,cognitive,30,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.06526567786931992,0.11786188930273056,0.17698551714420319
6,0.4257981601731602,11,cognitive,31,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.117575503885746,0.07186306267976761,0.11446969211101532
6,0.5257930107526883,42,cognitive,31,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,-0.012991158291697502,0.008253373205661774,-0.01581318862736225
6,0.5786643281096764,20,cognitive,32,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.06578458100557327,0.1392734944820404,0.21247272193431854
6,0.49317546911237614,33,cognitive,32,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.040907375514507294,0.052474237978458405,0.07391200959682465
6,0.5966282894736842,18,cognitive,33,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.19256258010864258,0.3352290987968445,0.4243158996105194
6,0.3638891277758667,35,cognitive,33,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.17282328009605408,0.2790857255458832,0.3494698107242584
6,0.4970486111111111,20,cognitive,34,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.19146105647087097,0.3712489604949951,0.4398529529571533
6,0.3748940295815296,33,cognitive,34,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.22708697617053986,0.3547442555427551,0.45405858755111694
6,0.3820192065388228,28,cognitive,35,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.09166958183050156,0.20422042906284332,0.2913282513618469
6,0.4615719304849739,25,cognitive,35,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.12123816460371017,0.15338999032974243,0.1398589015007019
6,0.473006734006734,26,cognitive,36,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.0612342432141304,0.14616751670837402,0.19051401317119598
6,0.49844805800881076,27,cognitive,36,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.09181676805019379,0.11243735253810883,0.15956832468509674
6,0.5591450216450217,19,cognitive,37,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.09641513973474503,0.12072300910949707,0.202534481883049
6,0.4624889924889925,34,cognitive,37,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.10141803324222565,0.19497399032115936,0.21287380158901215
6,0.45034722222222223,14,cognitive,38,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.15278707444667816,0.246525377035141,0.24439965188503265
6,0.5010934265010352,39,cognitive,38,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.09099934995174408,0.16332732141017914,0.2591444253921509
6,0.4042207792207792,11,cognitive,39,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.09884640574455261,0.11734099686145782,0.12619391083717346
6,0.4678948487668246,42,cognitive,39,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.09722758829593658,0.15547367930412292,0.22322265803813934
6,0.5016673141673141,11,cognitive,40,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.11709165573120117,0.25673606991767883,0.32925188541412354
6,0.4732306577595202,42,cognitive,40,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,1,0.1527162790298462,0.23300066590309143,0.2974458932876587
6,0.6269345238095239,18,cognitive,41,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,1,0,0.2653997540473938,0.44105520844459534,0.5348458290100098
