Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Temporal_distance,Condition,Task
16.0,2.0,2.0,4.0,3.8903746540527213,0.6998902975246892,1.0,Incongruent,C
16.0,2.0,2.0,4.0,3.17842734077567,0.6495432619121857,3.0,Congruent,C
16.0,1.0,2.0,4.0,3.287390123165096,0.5398276596315554,3.0,Congruent,C
16.0,1.0,1.0,4.0,2.7746635695075383,0.581882599479286,3.0,Incongruent,C
16.0,2.0,1.0,4.0,2.13808234823955,0.5068886097360519,2.0,Congruent,C
16.0,2.0,1.0,4.0,3.1502271587887662,0.6066591945345863,3.0,Incongruent,C
16.0,2.0,2.0,4.0,4.352102275195648,0.8964534182960051,1.0,Congruent,C
16.0,1.0,1.0,4.0,3.6900556389300623,0.5631178969269968,2.0,Incongruent,C
16.0,1.0,1.0,4.0,4.4812808358692555,0.8258261941955425,1.0,Incongruent,C
16.0,2.0,2.0,NA,1.979616426979192,NA,3.0,Incongruent,C
16.0,1.0,1.0,4.0,2.2817076662904583,0.6894201522736694,1.0,Incongruent,C
16.0,2.0,2.0,4.0,2.8115755392209394,0.6501976203508093,2.0,Congruent,C
16.0,2.0,2.0,4.0,2.2760354658166757,0.6216093361144885,3.0,Congruent,C
16.0,1.0,1.0,4.0,2.8938454204326263,0.7114197239643545,2.0,Incongruent,C
16.0,2.0,2.0,4.0,2.7934881694454816,0.6871584105392685,1.0,Incongruent,C
16.0,1.0,2.0,3.0,1.5901656696005375,0.4683684362098575,2.0,Incongruent,C
16.0,2.0,2.0,3.0,3.7447784658215824,0.5358009962656071,2.0,Congruent,C
16.0,2.0,1.0,3.0,3.978216222996707,1.1645984290516935,2.0,Incongruent,C
16.0,1.0,2.0,3.0,6.484129243792268,0.9127615074758068,1.0,Incongruent,C
16.0,1.0,1.0,4.0,1.9581961368603515,1.1664741198110278,1.0,Congruent,C
16.0,1.0,1.0,3.0,4.025634440498834,0.7805499236492324,3.0,Congruent,C
16.0,2.0,2.0,4.0,5.6688905280898325,0.8878626561127021,1.0,Congruent,C
16.0,2.0,1.0,4.0,2.9500226051095524,0.4446699941181578,1.0,Incongruent,C
16.0,2.0,2.0,4.0,5.65700581989222,0.9141621217131616,1.0,Congruent,C
16.0,1.0,1.0,4.0,4.722885560709983,0.6769147266313666,3.0,Congruent,C
16.0,2.0,1.0,4.0,3.3353543915072805,1.0890637217962649,3.0,Congruent,C
16.0,1.0,1.0,4.0,3.8372990052885134,0.5401685824253946,2.0,Incongruent,C
16.0,2.0,1.0,3.0,4.220864229035215,0.4106150477018673,2.0,Congruent,C
16.0,2.0,2.0,3.0,3.3948009068335523,0.7560908667946933,2.0,Congruent,C
16.0,1.0,1.0,4.0,4.350120738359692,0.777198541785765,2.0,Congruent,C
16.0,1.0,1.0,3.0,4.966433668567333,0.9424792266800068,2.0,Congruent,C
16.0,2.0,2.0,4.0,3.2351870890779537,1.2345392947390792,3.0,Incongruent,C
16.0,1.0,2.0,3.0,5.328606909861263,2.2522980493959044,1.0,Congruent,C
16.0,1.0,1.0,4.0,2.5686789180035703,0.6985163499339251,3.0,Incongruent,C
16.0,1.0,1.0,2.0,2.3443234097867394,1.9737633035765607,2.0,Congruent,C
16.0,2.0,1.0,4.0,2.018971881865582,0.7704728037133464,1.0,Incongruent,C
16.0,2.0,2.0,4.0,5.144486445547955,1.133712710798136,3.0,Incongruent,C
16.0,1.0,1.0,4.0,1.7537175354154897,0.5135043991758721,3.0,Congruent,C
16.0,2.0,1.0,4.0,2.7103419812556244,0.5967744847002905,1.0,Congruent,C
16.0,1.0,1.0,4.0,2.471783407767361,0.4387036400366924,1.0,Incongruent,C
16.0,1.0,2.0,4.0,2.2648514749962487,0.8064871331371251,3.0,Congruent,C
16.0,1.0,1.0,4.0,2.953453986912791,0.44930014416604536,3.0,Incongruent,C
16.0,2.0,2.0,4.0,3.106078271935985,0.4697333581716521,1.0,Congruent,C
16.0,1.0,2.0,3.0,3.6551477701286794,0.8888140399430995,3.0,Congruent,C
16.0,2.0,2.0,4.0,1.3972238791975542,0.6447490094360546,2.0,Congruent,C
16.0,2.0,1.0,4.0,5.157802126937895,0.6299781497655204,2.0,Congruent,C
16.0,1.0,1.0,3.0,4.9496952207628055,0.971834689778916,2.0,Incongruent,C
16.0,2.0,2.0,4.0,4.794667245405434,0.9693477174587316,3.0,Congruent,C
16.0,1.0,2.0,4.0,6.006245738462894,1.266941729685641,1.0,Congruent,C
16.0,1.0,1.0,4.0,1.5879511073217143,0.6813508255581837,3.0,Incongruent,C
16.0,1.0,1.0,4.0,3.24947959016572,1.0490953443368198,2.0,Congruent,C
16.0,2.0,2.0,4.0,2.7264945833885577,0.4856012425880181,2.0,Congruent,C
16.0,1.0,1.0,4.0,3.5332775111601222,0.6373422462856979,3.0,Incongruent,C
16.0,2.0,2.0,4.0,3.6225771301906207,1.2737244933523468,1.0,Incongruent,C
16.0,2.0,2.0,4.0,3.0465123720859992,0.4299594420881476,1.0,Incongruent,C
16.0,2.0,1.0,NA,5.2263144809767255,NA,2.0,Congruent,C
16.0,2.0,2.0,3.0,2.929312058004143,0.8546421705468674,3.0,Congruent,C
16.0,2.0,1.0,4.0,4.286846123613942,0.8971783407760086,3.0,Congruent,C
16.0,1.0,2.0,4.0,5.731208835932192,0.6619637645417242,1.0,Congruent,C
16.0,1.0,1.0,4.0,1.9838958080872544,0.4058064362616278,1.0,Congruent,C
16.0,1.0,1.0,4.0,4.107619193746359,0.7518914856336778,1.0,Incongruent,C
16.0,2.0,2.0,4.0,2.6393213215851574,0.3630626764643239,3.0,Congruent,C
16.0,2.0,2.0,2.0,3.015908910027065,0.5536852892837487,1.0,Incongruent,C
16.0,2.0,2.0,4.0,2.1464273670353577,0.8611791908260784,2.0,Incongruent,C
16.0,2.0,1.0,3.0,3.215950592042645,0.4627647484958288,2.0,Congruent,C
16.0,1.0,1.0,4.0,2.7166652581217927,1.5154079873536832,2.0,Incongruent,C
16.0,2.0,2.0,4.0,3.820793993189,0.4524357313348446,1.0,Congruent,C
16.0,2.0,2.0,4.0,2.6342403001108323,0.5019704599180841,2.0,Congruent,C
16.0,2.0,1.0,3.0,2.266681217086443,0.4068624353967607,3.0,Incongruent,C
16.0,2.0,2.0,4.0,2.23690770304529,0.5380865328479558,3.0,Incongruent,C
16.0,1.0,1.0,4.0,4.564057793591928,0.5430239646957489,1.0,Incongruent,C
16.0,2.0,2.0,4.0,2.8374077231565025,0.5003150766642648,2.0,Incongruent,C
16.0,1.0,1.0,4.0,1.9117494057427395,0.5497812924877508,2.0,Incongruent,C
16.0,2.0,1.0,4.0,3.564491434262891,0.8136391272710171,2.0,Incongruent,C
16.0,2.0,1.0,4.0,2.7316937586074346,0.5436487846964155,2.0,Incongruent,C
16.0,1.0,1.0,4.0,3.293210426083533,0.6493328005453805,3.0,Congruent,C
16.0,2.0,1.0,4.0,2.732418681094714,0.4244332927773939,1.0,Incongruent,C
16.0,1.0,2.0,2.0,2.325712553261837,0.4303052879549796,1.0,Incongruent,C
16.0,2.0,2.0,4.0,2.329797472986684,0.9023262339833308,3.0,Incongruent,C
17.0,1.0,2.0,2.0,4.3558993411716065,1.8385629380354656,3.0,Incongruent,C
17.0,1.0,1.0,3.0,4.817185716034147,2.0587720784533303,2.0,Congruent,C
17.0,1.0,1.0,3.0,5.315897716558538,1.1855355136212893,1.0,Congruent,C
17.0,2.0,1.0,NA,6.938336845807497,NA,1.0,Incongruent,C
17.0,2.0,1.0,3.0,3.8969378884357866,2.0796192493871786,1.0,Incongruent,C
17.0,1.0,2.0,2.0,5.982349545694888,1.883301791473059,3.0,Incongruent,C
17.0,1.0,2.0,4.0,6.422819108585827,1.1151716450694948,3.0,Incongruent,C
17.0,2.0,2.0,4.0,6.023275477637072,0.8803339978039729,3.0,Incongruent,C
17.0,2.0,1.0,NA,6.512697635800578,NA,3.0,Incongruent,C
17.0,1.0,1.0,4.0,4.1685541872575405,1.0630916664376855,2.0,Congruent,C
17.0,1.0,2.0,3.0,5.3308396591455685,0.9582703760825098,1.0,Incongruent,C
17.0,1.0,1.0,3.0,5.453751608700259,1.7907003935542891,2.0,Congruent,C
17.0,2.0,2.0,4.0,5.307321309810503,0.7802848080755211,2.0,Congruent,C
17.0,1.0,2.0,3.0,4.875361692131263,1.1948401251866017,2.0,Incongruent,C
17.0,2.0,2.0,3.0,3.0037062548799436,1.0407076756237077,2.0,Congruent,C
17.0,2.0,1.0,2.0,5.302849106519716,2.245272514759563,2.0,Congruent,C
17.0,2.0,1.0,3.0,3.6844124371709768,1.771714555186918,1.0,Incongruent,C
17.0,2.0,2.0,3.0,4.557230950886151,0.7538844086520842,1.0,Congruent,C
17.0,1.0,1.0,4.0,5.6336050734098535,1.2017804300412536,3.0,Incongruent,C
17.0,1.0,1.0,4.0,3.1546551160281524,0.7707406068511773,3.0,Incongruent,C
17.0,2.0,2.0,3.0,3.7969243910047226,0.8709378991043195,2.0,Congruent,C
17.0,1.0,2.0,3.0,4.249275384907378,0.4540330444870051,1.0,Congruent,C
17.0,1.0,1.0,4.0,4.405221987602999,0.9016582967306022,1.0,Incongruent,C
17.0,2.0,2.0,4.0,3.5811214026180096,0.8055820284644142,1.0,Congruent,C
17.0,2.0,2.0,4.0,3.048709723603679,0.5123587641865015,2.0,Incongruent,C
17.0,2.0,2.0,4.0,2.9833850324503146,0.3651251835399307,2.0,Congruent,C
17.0,1.0,1.0,4.0,3.5109946621523704,0.4482615596789401,3.0,Incongruent,C
17.0,1.0,2.0,4.0,2.232421648222953,1.0096278934797738,1.0,Incongruent,C
17.0,1.0,1.0,4.0,2.7445777458196967,0.6314028179040179,3.0,Incongruent,C
17.0,2.0,1.0,4.0,3.79815680073807,0.8837534835911356,2.0,Incongruent,C
17.0,1.0,1.0,4.0,3.622156872967025,0.7856029597460292,3.0,Congruent,C
17.0,1.0,1.0,4.0,3.553528388292761,0.7803299363004044,1.0,Congruent,C
17.0,2.0,2.0,4.0,3.153398911439581,0.4718168320832774,3.0,Congruent,C
17.0,2.0,2.0,2.0,4.195586381305476,1.9082798325107435,2.0,Incongruent,C
17.0,2.0,2.0,3.0,3.2737964004918467,1.0360684980405497,3.0,Congruent,C
17.0,2.0,1.0,2.0,4.556450643518473,0.8599926728347782,1.0,Incongruent,C
17.0,1.0,1.0,2.0,4.196157458005473,0.677109876065515,2.0,Incongruent,C
17.0,2.0,2.0,3.0,4.163285266346064,0.6598823959648144,1.0,Congruent,C
17.0,1.0,1.0,4.0,2.207677863538265,0.3926365568768233,3.0,Congruent,C
17.0,1.0,2.0,3.0,2.620240976335481,1.1660126498318275,3.0,Incongruent,C
17.0,1.0,1.0,3.0,3.6691804433939983,0.9089969604101498,1.0,Congruent,C
17.0,1.0,2.0,2.0,2.954681044211611,0.7708103504555766,3.0,Incongruent,C
17.0,2.0,1.0,4.0,3.4859776467783377,0.8400730912690051,2.0,Congruent,C
17.0,1.0,1.0,4.0,2.481455392204225,0.3926685568294488,2.0,Congruent,C
17.0,1.0,1.0,4.0,3.4823604174889624,0.9576750942796934,1.0,Congruent,C
17.0,2.0,2.0,3.0,3.2040741726814304,0.7163291420147289,1.0,Incongruent,C
17.0,1.0,1.0,4.0,3.2417180546908635,0.7046516083355527,3.0,Congruent,C
17.0,1.0,2.0,4.0,3.945532330020797,1.0100557907426264,2.0,Congruent,C
17.0,1.0,1.0,3.0,3.1687305974483024,0.7218499602749944,2.0,Congruent,C
17.0,1.0,1.0,2.0,3.0549989517894574,0.6954208429087885,2.0,Congruent,C
17.0,2.0,2.0,3.0,3.4543214546283707,0.5127230717043858,2.0,Incongruent,C
17.0,2.0,2.0,4.0,2.216359706100775,0.9750847281829921,2.0,Congruent,C
17.0,1.0,2.0,4.0,3.0972069345007185,0.8319520689256024,2.0,Incongruent,C
17.0,1.0,2.0,3.0,3.1502465024532285,0.7380710818106309,1.0,Congruent,C
17.0,1.0,1.0,3.0,3.5388280866318382,0.7945453150314279,2.0,Incongruent,C
17.0,2.0,2.0,4.0,4.0780307372042435,0.5398492144304328,1.0,Incongruent,C
17.0,2.0,2.0,4.0,2.4407854602031875,0.7900021374225616,2.0,Incongruent,C
17.0,2.0,1.0,4.0,3.2174973466608208,1.1583781914087012,3.0,Congruent,C
17.0,2.0,2.0,4.0,3.4116252670355607,0.8509178047534078,3.0,Congruent,C
17.0,1.0,1.0,4.0,2.6818598228273918,1.1511634251801297,1.0,Congruent,C
17.0,1.0,1.0,4.0,3.1778567475557797,0.5818889920483343,3.0,Congruent,C
17.0,1.0,1.0,4.0,3.7134138611727394,0.7288612394477241,3.0,Incongruent,C
17.0,2.0,1.0,4.0,2.4795341622375418,0.8491475490445737,1.0,Congruent,C
17.0,1.0,1.0,3.0,3.30471495189704,1.1352508162963204,1.0,Incongruent,C
17.0,1.0,1.0,3.0,2.7241966259607584,0.8056312592525501,1.0,Incongruent,C
17.0,1.0,2.0,3.0,3.2120315027423203,0.7725272728130221,2.0,Incongruent,C
17.0,2.0,2.0,3.0,3.1394050710077863,0.7751069640507922,2.0,Incongruent,C
17.0,1.0,1.0,3.0,2.6299648697604425,0.7101112984237261,3.0,Congruent,C
17.0,2.0,1.0,3.0,2.954814787779469,0.6081138018053025,2.0,Congruent,C
17.0,1.0,1.0,4.0,2.3534123678400647,0.7757970150560141,1.0,Congruent,C
17.0,2.0,2.0,4.0,5.460714067419758,0.6743931592209265,2.0,Incongruent,C
17.0,2.0,2.0,4.0,3.427488234854536,0.9769115992239676,3.0,Congruent,C
17.0,1.0,1.0,4.0,2.1773521323630116,0.3619301079306752,3.0,Incongruent,C
17.0,2.0,2.0,4.0,5.369239643390755,0.6835082323814277,3.0,Congruent,C
17.0,2.0,2.0,3.0,3.4176621876249555,0.8369752463477198,3.0,Congruent,C
17.0,2.0,2.0,4.0,2.981134776986437,0.7536919985141141,1.0,Incongruent,C
17.0,1.0,1.0,3.0,3.106696571601788,0.8189342281257268,1.0,Incongruent,C
17.0,2.0,1.0,4.0,3.5992354464833625,0.9392197172564921,3.0,Incongruent,C
17.0,2.0,2.0,4.0,2.816539562423713,0.7368128259258809,3.0,Congruent,C
17.0,1.0,1.0,2.0,2.903724347183015,0.3077947455167305,1.0,Congruent,C
17.0,1.0,2.0,3.0,5.1622337796143265,0.7669621468812693,3.0,Congruent,C
17.0,1.0,1.0,4.0,2.5126644050469618,1.2835334221599624,2.0,Incongruent,C
17.0,2.0,1.0,3.0,3.8513403686811216,0.8131282817921601,3.0,Incongruent,C
17.0,2.0,2.0,2.0,3.759973431791877,0.8030975166766439,2.0,Incongruent,C
17.0,2.0,2.0,4.0,4.241059183172183,0.7154278090747539,1.0,Incongruent,C
17.0,2.0,2.0,3.0,2.909515114064561,0.8797879467601888,3.0,Congruent,C
17.0,1.0,2.0,3.0,6.176640748046339,1.0954379095637703,1.0,Congruent,C
17.0,1.0,1.0,2.0,2.3476597547996794,1.1232454878918359,1.0,Congruent,C
17.0,2.0,2.0,4.0,2.4582024787087,0.6797170544741675,1.0,Incongruent,C
17.0,1.0,1.0,4.0,2.3332404786779084,0.5869294002186507,2.0,Incongruent,C
17.0,1.0,1.0,3.0,3.8086351554375137,0.5156933269172441,3.0,Incongruent,N
17.0,1.0,2.0,2.0,2.9026470142998733,1.0936811923456844,1.0,Incongruent,N
17.0,1.0,1.0,3.0,2.8854548162489664,0.43573315456160333,2.0,Congruent,N
17.0,2.0,1.0,3.0,1.620003848191118,0.5473281857266556,2.0,Incongruent,N
17.0,1.0,2.0,3.0,2.7500661538215354,1.8839688681182447,2.0,Congruent,N
17.0,2.0,2.0,3.0,2.6367550208233297,0.9022941939474548,1.0,Incongruent,N
17.0,1.0,1.0,3.0,2.1793751058867197,0.9161981882061808,2.0,Congruent,N
17.0,2.0,2.0,3.0,3.313636384147685,1.3646935939905234,3.0,Congruent,N
17.0,2.0,2.0,4.0,3.0084410221898,0.4144351120048668,2.0,Congruent,N
17.0,1.0,1.0,3.0,3.9724344728456336,0.567624792776769,1.0,Congruent,N
17.0,2.0,2.0,3.0,2.4317622844246216,0.8012960815103725,3.0,Incongruent,N
17.0,1.0,2.0,3.0,2.9983827699034014,0.9642654505732936,1.0,Congruent,N
17.0,2.0,1.0,4.0,3.222879908571485,1.0403807013644837,1.0,Incongruent,N
17.0,2.0,1.0,3.0,3.664583111967658,1.2194276022783015,3.0,Congruent,N
17.0,2.0,2.0,3.0,4.035259062453407,0.8261990456376225,3.0,Congruent,N
17.0,1.0,1.0,3.0,2.0299675774585917,1.0556278746225871,3.0,Incongruent,N
17.0,1.0,1.0,4.0,3.478087188472273,0.9977887188433671,3.0,Congruent,N
17.0,1.0,1.0,4.0,2.759723175491672,0.8060107462806627,3.0,Incongruent,N
17.0,1.0,2.0,3.0,4.380195126082981,1.5391283941862643,1.0,Incongruent,N
17.0,1.0,2.0,4.0,3.207297966233454,0.5100994830136187,1.0,Incongruent,N
17.0,2.0,2.0,3.0,3.3230333033425272,1.8067557715985456,3.0,Incongruent,N
17.0,1.0,2.0,4.0,2.5084010222053617,0.6484017852926627,2.0,Congruent,N
17.0,2.0,2.0,4.0,3.1375035333330743,0.7212394989910536,2.0,Incongruent,N
17.0,2.0,1.0,2.0,3.3198410995246377,1.2767699377436657,1.0,Congruent,N
17.0,2.0,1.0,2.0,3.3595846729876944,0.8673391313641332,2.0,Congruent,N
17.0,1.0,2.0,4.0,4.326257096923655,1.084594016574556,3.0,Incongruent,N
17.0,1.0,1.0,4.0,1.504706254490884,0.6549232184770517,3.0,Congruent,N
17.0,1.0,1.0,4.0,1.0638559737999458,0.468574577011168,2.0,Incongruent,N
17.0,2.0,2.0,4.0,3.0933004745456856,0.8279003783245571,3.0,Incongruent,N
17.0,2.0,2.0,4.0,2.858548160584178,1.0618055131053552,1.0,Incongruent,N
17.0,2.0,2.0,3.0,3.2775949630595287,0.6676670081214979,3.0,Congruent,N
17.0,2.0,2.0,4.0,2.3150632553733885,0.5442545459372923,2.0,Congruent,N
17.0,2.0,2.0,1.0,3.0527511578402478,1.748992923501646,2.0,Congruent,N
17.0,1.0,1.0,3.0,2.801584901928436,1.131565484480234,1.0,Congruent,N
17.0,2.0,2.0,4.0,3.2195256535487715,1.822434124129359,2.0,Congruent,N
17.0,2.0,2.0,4.0,1.6716251603793353,1.273835374857299,2.0,Congruent,N
17.0,2.0,2.0,3.0,4.469658063724636,1.0489214158442337,2.0,Incongruent,N
17.0,2.0,2.0,4.0,2.7641908659716137,0.8492903182341252,1.0,Incongruent,N
17.0,2.0,2.0,4.0,3.000212512735743,1.0177378388762008,1.0,Congruent,N
17.0,1.0,1.0,4.0,3.280237013241276,0.9117801387619692,2.0,Incongruent,N
17.0,1.0,1.0,4.0,3.3366394516197038,0.7696054278349038,3.0,Incongruent,N
17.0,1.0,1.0,2.0,4.069614740670659,0.5091833808692172,1.0,Incongruent,N
17.0,1.0,2.0,3.0,3.755621433607303,0.6121827232127544,3.0,Congruent,N
17.0,2.0,2.0,3.0,2.9568755048676394,0.4217233141826,1.0,Congruent,N
17.0,2.0,2.0,3.0,2.5626159743114836,0.7211578580026979,1.0,Incongruent,N
17.0,2.0,2.0,4.0,2.3059658231795765,0.8384730918915011,3.0,Incongruent,N
17.0,2.0,1.0,4.0,2.2676782491616905,0.7478224624355789,3.0,Incongruent,N
17.0,2.0,2.0,4.0,3.7526671783998613,0.7034901729202829,2.0,Incongruent,N
17.0,1.0,1.0,4.0,1.280695679713972,0.4819595971202944,2.0,Incongruent,N
17.0,1.0,1.0,4.0,4.104313393123449,0.6392534813203383,2.0,Incongruent,N
17.0,1.0,1.0,4.0,3.793490546260728,0.4744408309925348,1.0,Incongruent,N
17.0,1.0,1.0,3.0,1.9176578799379056,1.3054033618827816,2.0,Incongruent,N
17.0,1.0,1.0,4.0,3.3274525836168323,1.7203377557452768,3.0,Congruent,N
17.0,1.0,1.0,4.0,3.330376069585327,1.4943197972024789,1.0,Congruent,N
17.0,2.0,1.0,4.0,3.5761556610523257,0.6972017652296927,1.0,Incongruent,N
17.0,2.0,2.0,4.0,3.037772702460643,0.7963828527426813,2.0,Incongruent,N
17.0,2.0,2.0,4.0,2.1504167588136625,0.8097883857262786,2.0,Incongruent,N
17.0,1.0,1.0,4.0,2.02995362872025,0.6412534805131145,3.0,Congruent,N
17.0,2.0,2.0,4.0,3.4978648214018904,0.4863653389329557,2.0,Congruent,N
17.0,1.0,1.0,4.0,1.5541503367421683,0.5460149554710371,3.0,Incongruent,N
17.0,1.0,2.0,3.0,1.6501379896944854,0.8422810903575737,2.0,Incongruent,N
17.0,2.0,2.0,4.0,1.0711835605325175,0.7123796051891986,3.0,Incongruent,N
17.0,1.0,1.0,4.0,3.5256010151642836,1.4362250518170183,3.0,Congruent,N
17.0,2.0,2.0,4.0,1.6703357249789406,0.7718134269525763,3.0,Congruent,N
17.0,1.0,1.0,4.0,4.4966114885755815,0.9974953856435604,1.0,Congruent,N
17.0,1.0,2.0,2.0,2.4601831958279945,1.2962665451341309,3.0,Congruent,N
17.0,1.0,1.0,4.0,2.8809891770360987,1.1201550276309715,2.0,Incongruent,N
17.0,2.0,2.0,4.0,3.736322159442352,1.859985698480159,3.0,Incongruent,N
17.0,1.0,1.0,3.0,1.6010471380432136,1.0892278608225752,3.0,Incongruent,N
17.0,2.0,2.0,4.0,2.770947376033291,1.1874834102636669,1.0,Congruent,N
17.0,1.0,1.0,3.0,2.4612601184635423,0.6477605547697749,1.0,Incongruent,N
17.0,2.0,2.0,4.0,2.0649164862115867,1.1019351376453417,2.0,Congruent,N
17.0,1.0,1.0,3.0,3.9588094528007782,1.15147891221568,3.0,Incongruent,N
17.0,1.0,1.0,4.0,3.3185319718613755,1.1258477432420475,3.0,Congruent,N
17.0,2.0,1.0,4.0,3.1241706157161384,1.2159953985537868,2.0,Congruent,N
17.0,1.0,2.0,2.0,2.644622915016953,1.3677286696620286,1.0,Incongruent,N
17.0,2.0,1.0,3.0,2.80229792726459,1.2071318124653772,1.0,Congruent,N
17.0,2.0,2.0,3.0,2.4466094577801414,0.9365903849829921,2.0,Congruent,N
17.0,2.0,1.0,4.0,2.948873456858564,0.9151007527834736,2.0,Congruent,N
17.0,2.0,2.0,4.0,3.250763384305173,1.1748114154615903,2.0,Incongruent,N
17.0,1.0,1.0,4.0,5.239373440272175,0.6632846509746742,1.0,Congruent,N
17.0,2.0,1.0,4.0,4.262793738336768,1.0514334148028863,2.0,Incongruent,N
17.0,2.0,1.0,3.0,2.725382676755544,0.5718766884529032,1.0,Congruent,N
17.0,2.0,2.0,3.0,2.8704841556900647,1.0138010199880227,1.0,Congruent,N
17.0,1.0,2.0,3.0,2.1950534584175334,2.299330338719301,1.0,Incongruent,N
17.0,2.0,2.0,3.0,2.1230797443713527,0.5434245975920929,3.0,Congruent,N
17.0,2.0,1.0,3.0,3.4098664984921925,0.631506612728117,1.0,Congruent,N
17.0,2.0,2.0,3.0,1.857363750837976,1.1378124562615994,1.0,Incongruent,N
17.0,1.0,1.0,2.0,2.3146472555527002,0.6686536743945908,1.0,Congruent,N
17.0,2.0,2.0,3.0,2.0215807090862654,0.6066200588247739,3.0,Congruent,N
18.0,2.0,2.0,4.0,4.982999801868574,1.457208017585799,1.0,Congruent,C
18.0,2.0,2.0,4.0,3.094996473868377,0.5554024387965911,2.0,Congruent,C
18.0,2.0,2.0,2.0,3.17932382383151,0.8569095971761271,2.0,Incongruent,C
18.0,2.0,1.0,1.0,3.863283338141628,0.44428863824578,1.0,Incongruent,C
18.0,1.0,1.0,1.0,3.9492615592898797,0.5048752800794318,2.0,Congruent,C
18.0,1.0,1.0,4.0,3.1541000393335707,1.11798805417493,3.0,Congruent,C
18.0,2.0,2.0,4.0,3.6854889495880334,0.6896633068099618,1.0,Congruent,C
18.0,1.0,1.0,3.0,3.3659567729337136,1.5502081845188511,3.0,Congruent,C
18.0,1.0,2.0,2.0,4.37225502677029,0.7159049370093271,2.0,Congruent,C
18.0,2.0,2.0,4.0,4.042383162071928,0.8413050907547586,3.0,Congruent,C
18.0,2.0,2.0,4.0,4.3675887722638445,0.6617392157204449,3.0,Congruent,C
18.0,1.0,1.0,4.0,4.220335499383508,0.8247791487956421,3.0,Congruent,C
18.0,1.0,1.0,1.0,4.278960706084035,0.6819849509629421,1.0,Incongruent,C
18.0,1.0,1.0,4.0,3.5321564996265806,1.046160801546648,3.0,Incongruent,C
18.0,1.0,1.0,4.0,3.555250643985346,1.0102613291237503,3.0,Incongruent,C
18.0,2.0,2.0,4.0,4.837406425678636,0.6331874325405806,3.0,Congruent,C
18.0,1.0,1.0,4.0,5.161564241454472,0.7030499679967761,2.0,Incongruent,C
18.0,1.0,1.0,4.0,2.3756215894827615,0.4707415504381061,1.0,Incongruent,C
18.0,2.0,2.0,4.0,4.497473436931613,0.8265231481054798,1.0,Congruent,C
18.0,2.0,2.0,4.0,3.4440609460580163,0.6475135805085301,2.0,Incongruent,C
18.0,2.0,1.0,4.0,3.9811991872265935,0.7739315798971802,1.0,Incongruent,C
18.0,2.0,2.0,3.0,4.13688281562645,1.292318649298977,1.0,Incongruent,C
18.0,2.0,2.0,4.0,4.7820078842923985,0.9958477965556084,1.0,Congruent,C
18.0,2.0,2.0,4.0,4.691536126541905,0.8673957466962747,3.0,Incongruent,C
18.0,1.0,1.0,2.0,3.023601221095305,1.2574464584467933,3.0,Incongruent,C
18.0,1.0,1.0,4.0,3.179997054336127,0.5250373230082914,2.0,Congruent,C
18.0,1.0,1.0,2.0,5.257671689148992,0.7726441958220676,2.0,Congruent,C
18.0,1.0,1.0,4.0,3.5259497329243463,0.4734430877724662,3.0,Congruent,C
18.0,1.0,1.0,4.0,1.8304386336822065,0.5178668644512072,2.0,Incongruent,C
18.0,2.0,2.0,4.0,3.0575080789858475,0.6481773751438595,2.0,Incongruent,C
18.0,1.0,1.0,1.0,4.5247919898247355,0.5454204942216165,1.0,Congruent,C
18.0,1.0,1.0,1.0,3.3328134019393474,1.3703260018955916,2.0,Incongruent,C
18.0,1.0,2.0,1.0,2.8261703277239576,1.419515725283418,1.0,Incongruent,C
18.0,2.0,2.0,4.0,3.3637889790115882,0.9585173503146508,1.0,Incongruent,C
18.0,2.0,2.0,4.0,3.0935495001031086,0.4394459735485725,2.0,Incongruent,C
18.0,1.0,1.0,4.0,3.713248117594048,0.8465703193796799,2.0,Incongruent,C
18.0,2.0,2.0,4.0,2.3696585149737075,0.6445880432147533,2.0,Congruent,C
18.0,1.0,1.0,4.0,4.202153763209934,0.7541096393833868,3.0,Incongruent,C
18.0,1.0,2.0,3.0,2.0676643825136125,0.8635553380008787,2.0,Congruent,C
18.0,2.0,1.0,4.0,2.99292677215999,1.0100832778844049,1.0,Congruent,C
18.0,2.0,2.0,4.0,3.6243283592630178,0.7829814223223366,3.0,Incongruent,C
18.0,2.0,2.0,4.0,2.6676801363355485,0.9321452586445956,1.0,Incongruent,C
18.0,2.0,2.0,3.0,3.6627180870855223,1.5153720962698571,1.0,Congruent,C
18.0,2.0,2.0,4.0,4.384521688451059,0.7262626764131709,3.0,Incongruent,C
18.0,1.0,1.0,4.0,3.755506972083822,0.7055668900138699,3.0,Congruent,C
18.0,2.0,1.0,2.0,3.21360606624512,0.6062828282010742,1.0,Incongruent,C
18.0,2.0,2.0,4.0,3.2946480842074384,0.4744199078995735,3.0,Congruent,C
18.0,1.0,1.0,4.0,2.7235357031458993,0.7562536384211853,3.0,Incongruent,C
18.0,1.0,1.0,3.0,2.802971978264395,1.2410915934015063,2.0,Incongruent,C
18.0,2.0,1.0,4.0,3.5309322950197384,0.7685071718879044,2.0,Incongruent,C
18.0,2.0,2.0,4.0,2.1240910260239616,0.678224952542223,1.0,Congruent,C
