score,n_sample,source,sub_name,filename,hidden states T-7,hidden states T-6,hidden states T-5,hidden states T-4,hidden states T-3,hidden states T-2,hidden states T-1
0.5221566493070378,73,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.05366785079240799,0.06573521345853806,0.08240147680044174,0.08613166213035583,0.09211794286966324,0.09393303096294403,0.10921233892440796
0.6124524311091475,78,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.16128945350646973,0.21143780648708344,0.23182013630867004,0.24132300913333893,0.2464342564344406,0.24867595732212067,0.2502048909664154
0.508132381866218,70,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.13764795660972595,0.19703063368797302,0.2347492277622223,0.2557748556137085,0.26721563935279846,0.2749601900577545,0.2705279290676117
0.4810852628927952,76,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.07269459962844849,0.10697180032730103,0.12329347431659698,0.10835534334182739,0.09951609373092651,0.10187380760908127,0.08957544714212418
0.50876870434555,78,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.07755737751722336,0.09800159931182861,0.09173363447189331,0.085190549492836,0.08459538966417313,0.0785980075597763,0.0730578824877739
0.5624074592536659,62,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.06713369488716125,0.0997721329331398,0.12619264423847198,0.14728876948356628,0.1519765853881836,0.1543560028076172,0.14788568019866943
0.6456754468698416,78,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.024302877485752106,0.02496323548257351,0.03167371079325676,0.03659607470035553,0.028811125084757805,0.024957746267318726,0.015099716372787952
0.5328552668396419,78,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.04847278818488121,0.04879754036664963,0.04309074953198433,0.047588299959897995,0.05601270869374275,0.07322180271148682,0.07525493949651718
0.5209696050718933,70,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.12411925196647644,0.16261273622512817,0.18497109413146973,0.1810721606016159,0.18586717545986176,0.2042952924966812,0.21872560679912567
0.48972608328304457,73,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.014335498213768005,0.021781466901302338,0.004048786126077175,0.0007438780157826841,0.01070666965097189,0.014673972502350807,0.017589565366506577
0.4995559209119813,78,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.07009517401456833,0.08511198312044144,0.08174379169940948,0.08775585889816284,0.09116464108228683,0.09649671614170074,0.10043270140886307
0.5375524054134431,78,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0625324547290802,-0.08768606930971146,-0.10687462240457535,-0.11184204369783401,-0.11899625509977341,-0.12917166948318481,-0.14678174257278442
0.619561176960493,78,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.10546049475669861,-0.1511513739824295,-0.16877608001232147,-0.16657845675945282,-0.16450108587741852,-0.16200686991214752,-0.16342447698116302
0.48722162906103766,65,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0007769254734739661,-0.002195016946643591,0.007501117419451475,0.009475164115428925,0.010263762436807156,-0.0004155745846219361,0.013218478299677372
0.47967370076133736,61,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.10903707146644592,0.159567192196846,0.18570643663406372,0.19851715862751007,0.20449228584766388,0.2186867594718933,0.2227960228919983
0.5995130337938802,72,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.09653499722480774,-0.15052136778831482,-0.15428532660007477,-0.14383308589458466,-0.12525443732738495,-0.12197278439998627,-0.12065335363149643
0.5498920878770017,78,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.06751041114330292,0.09687434881925583,0.11510685086250305,0.1297421157360077,0.1565273106098175,0.16090404987335205,0.1550181657075882
0.5502579243078498,62,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0021860103588551283,0.008888248354196548,0.015317266806960106,0.008144398219883442,0.007985807955265045,0.017326874658465385,0.03662187606096268
0.43415134752039153,78,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.04590992629528046,0.06791198998689651,0.07502302527427673,0.07030194997787476,0.06586619466543198,0.07122127711772919,0.08224673569202423
0.5725837117356742,78,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.04958663880825043,-0.08112559467554092,-0.09514006227254868,-0.10939747095108032,-0.10198842734098434,-0.09807822108268738,-0.09208135306835175
0.5825067476383265,54,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.019196022301912308,0.023278363049030304,0.038083501160144806,0.03423791378736496,0.04498409852385521,0.048870425671339035,0.05439013987779617
0.6225725418149917,78,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.10237246751785278,-0.1695220172405243,-0.20368988811969757,-0.22364738583564758,-0.22358502447605133,-0.21081185340881348,-0.19747377932071686
0.5107748601505511,70,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.10692839324474335,0.13304272294044495,0.14701451361179352,0.1487150490283966,0.15271753072738647,0.16698500514030457,0.1703396588563919
0.5151847718253968,70,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.013024048879742622,-0.02853144332766533,-0.042368125170469284,-0.05664781853556633,-0.06374180316925049,-0.08055205643177032,-0.08912297338247299
0.4527430371979379,77,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.016736136749386787,0.022020021453499794,0.04030609875917435,0.052662529051303864,0.0601939857006073,0.06855720281600952,0.07668330520391464
0.5824646081146164,71,mem_4,39,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.04152325540781021,0.06701544672250748,0.07949737459421158,0.08329442888498306,0.09145453572273254,0.089265838265419,0.08576855063438416
0.5362586395475282,68,mem_4,40,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0725661888718605,0.10063163936138153,0.09929704666137695,0.0944904237985611,0.09554187953472137,0.08846333622932434,0.08419185876846313
0.6752433397404101,60,mem_4,41,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0461723729968071,-0.051422182470560074,-0.0402345173060894,-0.041980914771556854,-0.05501418933272362,-0.05917038396000862,-0.07042251527309418
0.4617315859092176,58,mem_4,42,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.05713462829589844,0.09436381608247757,0.135486900806427,0.15781517326831818,0.17517977952957153,0.18601767718791962,0.19110864400863647
0.4705518334991621,72,mem_4,43,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.012045600451529026,-0.016713924705982208,-0.008758163079619408,-0.005104574840515852,-0.0038519203662872314,0.006746097467839718,0.005969516932964325
0.48587836300544496,69,mem_4,44,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.04995737969875336,0.07724489271640778,0.09025568515062332,0.10923613607883453,0.1199883446097374,0.1330278366804123,0.13145536184310913
0.5493344218477759,61,mem_4,45,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.11033597588539124,0.15036366879940033,0.1511588841676712,0.1412319540977478,0.1511092483997345,0.1607157438993454,0.16742628812789917
0.5550966127462691,77,mem_4,46,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.05173774063587189,0.06871639937162399,0.07584365457296371,0.08436284214258194,0.09644238650798798,0.1166386753320694,0.12596064805984497
0.5300146152588935,78,mem_4,47,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.01946430653333664,-0.0373966358602047,-0.04401766136288643,-0.034084126353263855,-0.03569962829351425,-0.03578771650791168,-0.03013066202402115
0.5428992317627341,63,mem_4,48,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.02386172115802765,-0.02939496748149395,-0.031066790223121643,-0.04416007548570633,-0.05613935366272926,-0.057608116418123245,-0.06909293681383133
0.5666262246071759,76,mem_4,49,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.004201031755656004,0.014794658869504929,0.027314111590385437,0.04050610214471817,0.04539722949266434,0.04234533756971359,0.04659563675522804
0.48140827005857684,78,mem_4,50,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.028080135583877563,0.01893598586320877,0.02601546421647072,0.02840782143175602,0.026105908676981926,0.03746315836906433,0.028155827894806862
0.5849595922169935,50,mem_4,51,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.07563932985067368,0.1051124557852745,0.11161205917596817,0.12691356241703033,0.14994098246097565,0.14401422441005707,0.13394629955291748
0.5684662771438063,76,mem_4,52,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.005342315882444382,0.009817707352340221,0.001265508122742176,-0.0047277603298425674,0.006888971664011478,0.008166846819221973,0.023137791082262993
0.5496172481205126,75,mem_4,53,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0128564964979887,-0.021712375804781914,-0.026236142963171005,-0.0371268205344677,-0.041836585849523544,-0.03133042901754379,-0.01041402854025364
0.5591885491987951,68,mem_4,54,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.10585740953683853,-0.15047430992126465,-0.17345057427883148,-0.18369613587856293,-0.1889951527118683,-0.1924830824136734,-0.1872066855430603
0.45697289922611467,77,mem_4,55,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.020603498443961143,0.028604181483387947,0.02366550825536251,0.011854351498186588,0.02796901948750019,0.034365199506282806,0.042731765657663345
0.6625623938008336,201,mem_4,AU0903,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.18953953683376312,0.2559356987476349,0.2827714681625366,0.29443812370300293,0.29950663447380066,0.3019430637359619,0.3043782114982605
0.5779577994087265,209,mem_4,Ak1804,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.1015891283750534,0.13753606379032135,0.1527867168188095,0.15936021506786346,0.16109687089920044,0.16194935142993927,0.16366006433963776
0.451630111423988,77,mem_4,IJ0305,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.03254717215895653,0.04239083081483841,0.04699883237481117,0.04904969409108162,0.05355110391974449,0.05158313363790512,0.05104885250329971
0.7066416675483794,193,mem_4,Lea,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.22514577209949493,0.3046080768108368,0.3359626829624176,0.3495541512966156,0.35539522767066956,0.3579857349395752,0.3591381013393402
0.6065536327039801,209,mem_4,MB2410,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.13581371307373047,0.18364040553569794,0.2034037858247757,0.21323874592781067,0.21851348876953125,0.22073033452033997,0.2216876596212387
0.5486421381980593,93,mem_4,NG,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.0902193933725357,0.12263936549425125,0.13078565895557404,0.13472943007946014,0.13911744952201843,0.13819827139377594,0.14107158780097961
0.4305554941319041,148,mem_4,PD1907,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.10590863972902298,0.14202836155891418,0.1510748416185379,0.15668736398220062,0.15100689232349396,0.1539321094751358,0.15397381782531738
0.6251234838711005,209,mem_4,P_10848,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.22213713824748993,0.299943208694458,0.3305008113384247,0.3435628116130829,0.3492051959037781,0.3516973853111267,0.3526152968406677
0.574851991884676,149,mem_4,an1312,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.204613596200943,0.2755734920501709,0.30862101912498474,0.3245212733745575,0.3294062614440918,0.33360931277275085,0.3336528241634369
0.5939527782857223,209,mem_4,do2205,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.13930751383304596,0.1871330440044403,0.20849810540676117,0.21731892228126526,0.2210535854101181,0.2240748107433319,0.22523432970046997
0.6310857158016008,93,mem_4,katost,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.23109926283359528,0.31201496720314026,0.3444576859474182,0.359375,0.3658297061920166,0.3687629997730255,0.3705170452594757
0.6603763748685981,173,mem_4,km0610,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.2157483696937561,0.2891128361225128,0.3184131979942322,0.33091747760772705,0.3364059031009674,0.33885613083839417,0.339959055185318
0.6455758805382865,24,mem_4,kma25,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.16543500125408173,0.24700985848903656,0.2549218237400055,0.26437464356422424,0.2476535439491272,0.23898877203464508,0.269147127866745
0.554352849924896,165,mem_4,mJ2510,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.1910080760717392,0.254265695810318,0.28058940172195435,0.2918185293674469,0.29652079939842224,0.2967306673526764,0.2971126139163971
0.5765429461319554,101,mem_4,madu,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.08481314033269882,0.1131003275513649,0.1270499974489212,0.13537946343421936,0.14156749844551086,0.14398275315761566,0.14506644010543823
0.7345724773162854,85,mem_4,mg1504,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.20339645445346832,0.27052828669548035,0.29617154598236084,0.3031681180000305,0.3043688237667084,0.3055720925331116,0.3065548241138458
0.5687786357929415,101,mem_4,mk0309,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.2298266589641571,0.3102337718009949,0.3419497609138489,0.35523322224617004,0.36119139194488525,0.3642427325248718,0.3659237325191498
0.37658134180311603,101,mem_4,snowboardzistka,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.06491358578205109,0.08520539104938507,0.094393789768219,0.1011604368686676,0.10378829389810562,0.10497427731752396,0.1027173176407814
0.7078820567323361,157,mem_4,st0704,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.19493944942951202,0.2628704309463501,0.29027995467185974,0.3026261627674103,0.3100394308567047,0.31568384170532227,0.3211060166358948
0.4924342669274818,209,mem_4,wp3004,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.0406191423535347,0.05273978039622307,0.05813031271100044,0.06047492474317551,0.06017151474952698,0.060159482061862946,0.05879751965403557
0.5954313796808728,2153,mixed_4,1,../data/targets/mixed_4-point/data_Denison_2018.csv,0.15243501961231232,0.20730778574943542,0.231284961104393,0.24224771559238434,0.2474343180656433,0.24986639618873596,0.25111278891563416
0.5637926626435847,2153,mixed_4,2,../data/targets/mixed_4-point/data_Denison_2018.csv,0.060177963227033615,0.08075316995382309,0.0908738300204277,0.09582657366991043,0.09827218949794769,0.09944944828748703,0.10000573843717575
0.6356236608647301,1721,mixed_4,3,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.029052477329969406,-0.04728471487760544,-0.05713704600930214,-0.06213521957397461,-0.06487394869327545,-0.06661825627088547,-0.06767681241035461
0.6099881818041506,2153,mixed_4,4,../data/targets/mixed_4-point/data_Denison_2018.csv,0.042448271065950394,0.0561622679233551,0.06267699599266052,0.06555351614952087,0.06711272895336151,0.06799858063459396,0.0686119943857193
0.6624250870012369,2153,mixed_4,5,../data/targets/mixed_4-point/data_Denison_2018.csv,0.20514245331287384,0.27650734782218933,0.3053865432739258,0.3178519308567047,0.3233994245529175,0.3259207010269165,0.3270586133003235
0.5297653226364285,1721,mixed_4,6,../data/targets/mixed_4-point/data_Denison_2018.csv,0.03516227751970291,0.04582463577389717,0.05146374553442001,0.054379239678382874,0.05584314092993736,0.05676020309329033,0.05711973085999489
0.5383141969364331,2153,mixed_4,7,../data/targets/mixed_4-point/data_Denison_2018.csv,0.02152201533317566,0.025828631594777107,0.028255978599190712,0.029422424733638763,0.02975047193467617,0.030020784586668015,0.029916265979409218
0.5532491338211362,2153,mixed_4,8,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.10637742280960083,-0.1595264971256256,-0.18796072900295258,-0.20331737399101257,-0.21195130050182343,-0.2167791724205017,-0.21950310468673706
0.6851307442578614,2009,mixed_4,9,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.05543836951255798,-0.08266299217939377,-0.09666482359170914,-0.10392472892999649,-0.1075538843870163,-0.10943708568811417,-0.11043277382850647
0.5829442879725237,1865,mixed_4,10,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.08285950869321823,-0.12548691034317017,-0.1481422334909439,-0.16046003997325897,-0.1672314703464508,-0.17111076414585114,-0.17298734188079834
0.5113314553505368,2153,mixed_4,11,../data/targets/mixed_4-point/data_Denison_2018.csv,0.024658450856804848,0.03194139897823334,0.035641442984342575,0.03752763196825981,0.0385107658803463,0.038773633539676666,0.039115048944950104
0.5366198542592272,2153,mixed_4,12,../data/targets/mixed_4-point/data_Denison_2018.csv,0.06991159915924072,0.09555904567241669,0.1085500419139862,0.11486583948135376,0.11812620609998703,0.11961919814348221,0.12025342136621475
