fold,score,n_sample,source,sub_name,filename,weight T-3 C-0,weight T-3 C-1,weight T-3 C-2,weight T-3 C-3,weight T-2 C-0,weight T-2 C-1,weight T-2 C-2,weight T-2 C-3,weight T-1 C-0,weight T-1 C-1,weight T-1 C-2,weight T-1 C-3
0,0.4697906914317801,133,mixed_4,22,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.6812173492532707,149,mixed_4,24,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5322806908739126,110,mixed_4,26,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5150422844960191,138,mixed_4,27,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5805889414857746,64,mixed_4,8,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.4973795134972519,157,mixed_4,9,../data/targets/mixed_4-point/data_Xu_2019_Exp2.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5292734260501412,608,mixed_4,1,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5515237641553955,831,mixed_4,2,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5416141865875659,832,mixed_4,3,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5781743323886022,856,mixed_4,4,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.4959960446142516,854,mixed_4,5,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.535403451051612,929,mixed_4,6,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.57302944234955,892,mixed_4,7,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.49703225666503603,681,mixed_4,10,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.49045796971853345,814,mixed_4,11,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.6048074366513992,871,mixed_4,12,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5569667257393572,896,mixed_4,13,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5404622373155312,735,mixed_4,14,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5693689227991474,830,mixed_4,15,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.4932927631162606,868,mixed_4,16,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5195128245248383,782,mixed_4,17,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.4440857656532967,838,mixed_4,18,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5328543226319733,872,mixed_4,8,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
0,0.5516991953733972,844,mixed_4,9,../data/targets/mixed_4-point/data_Ye_2018.csv,-0.11595055580218372,-0.03993615048264556,0.03585166524837159,0.08453463306614181,-0.10597922066574088,-0.0319999104869715,0.01887680896028838,0.09021147341584133,-0.13623208066981957,-0.08187181129568377,-0.02973916732770416,0.19136472028729729
1,0.5158909759411805,4313,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5022938144152636,4313,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5119552908693235,4313,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5108613079100567,4313,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5076247677408617,4313,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5382391982231031,4313,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5140379705681278,4313,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5146373407903149,4313,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5114822364444344,4313,cognitive,10,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5354296073672444,4313,cognitive,11,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5011338035457775,4313,cognitive,9,../data/targets/cognitive-4-rating/data_Adler_2018_Expt1.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5036038966600803,3233,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5095529464803109,3233,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.4998842034569992,3233,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5282720059792312,3233,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5073177112891946,3233,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5134440162627099,3233,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5394405063143767,3233,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5056792797564946,2585,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt2.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.513622372223295,3233,cognitive,1,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5075939318071236,3233,cognitive,2,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5128300744407293,3233,cognitive,3,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5158989788602644,3233,cognitive,4,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5305007415112096,3233,cognitive,5,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.4940830777284019,3233,cognitive,6,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.5177737310811624,3233,cognitive,7,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
1,0.49781909564886245,3233,cognitive,8,../data/targets/cognitive-4-rating/data_Adler_2018_Expt3.csv,-0.05598637975711037,-0.03772372267390164,-0.0024643273051511943,0.0810765326532979,-0.06403117250961984,-0.03893140515226086,0.002255195812864726,0.08398757480527282,-0.08251924357095075,-0.04872678607013488,-0.0006166654382076808,0.11077092801836666
