fold,score,n_sample,source,sub_name,filename,feature importance T-7,feature importance T-6,feature importance T-5,feature importance T-4,feature importance T-3,feature importance T-2,feature importance T-1
15,0.6040529328827201,53,cognitive,50,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.06080576594406382,0.10755340207467867,0.056827375540141487,0.0638454075475352,0.09139762758911694,0.030212475467794618,0.14223356233994527
15,0.4708496572448982,53,cognitive,51,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.021870044675785866,-0.005667951581267872,-0.04226807631411476,0.03363896620747131,-0.013103937019600793,-0.0645423507369471,0.014869878050381896
15,0.6130756181783058,53,cognitive,52,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.01648341328868712,0.004231395623383427,-0.004397309690159601,-0.021639594535132034,-0.04592019758094808,-0.02310642647863744,-0.0175001609839338
15,0.48552495218356456,53,cognitive,53,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.033497217234875594,0.0017048010773104527,0.020701793109974283,-0.03208418301597685,-0.02079652228525124,0.00838713031815096,-0.004708972892000923
15,0.512388780546359,448,mem_4,1,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.0017900971362020512,-0.007211321119236902,-0.00014683379240306715,0.02497043771133351,0.011769139982923438,0.0009197126849955328,0.010626994881225982
15,0.5016199867911377,369,mem_4,2,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.015141160362645572,-0.02101645660430681,-0.021203670021044906,-0.012972656642484131,-0.01844065780380081,-0.025243955139052622,-0.018500019884141704
15,0.5489188899242106,390,mem_4,3,../data/targets/mem_4-point/data_Matthews_2019.csv,0.009398868466801446,0.002146537363278078,0.028769193987748513,0.03244060148051939,0.007313675220990368,0.009322498745875585,0.03858891373190587
15,0.48177030109083596,478,mem_4,4,../data/targets/mem_4-point/data_Matthews_2019.csv,0.00297043436152713,-0.008991319601485654,-0.024806771834094066,-0.01951847234908538,-0.010222979938038019,-0.019549957993325755,-0.014105889023768997
15,0.5002910179838623,350,mem_4,5,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.0016562708773074086,0.0019591386531101094,-0.009921396992420867,-0.00865851047434969,-0.02253821916569556,-0.014445610737090765,0.005340118050556747
15,0.577544743399161,374,mem_4,6,../data/targets/mem_4-point/data_Matthews_2019.csv,0.027363330022856215,0.014999253970837356,0.028529902787946183,0.03638250086337843,0.01134900289024049,0.02098031892938036,0.03761027166742671
15,0.5349247873077905,429,mem_4,7,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.008010205084517562,-0.009770308287760376,-0.002108072457294952,-0.012054928839429912,-0.014805952096585617,-0.013528655921308141,-0.005723943444043855
15,0.5316617579966987,364,mem_4,8,../data/targets/mem_4-point/data_Matthews_2019.csv,0.009843633528459305,0.016475722306530605,0.0027789246223981602,-0.005926835933680752,0.011590537840881477,0.012867528686494717,0.019715381742798355
15,0.584207414245862,449,mem_4,9,../data/targets/mem_4-point/data_Matthews_2019.csv,0.012938504642201264,0.01571093562110163,-0.0005418646863777799,0.009776503060254871,0.008483940259449563,0.02600454742679994,0.03313583154352877
15,0.5061883881267146,355,mem_4,10,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.0006443063927757842,-0.02137953592554407,-0.005628468125771091,-0.019378876496478254,0.011478045205066822,-0.003908672030503424,-0.0016266369530400337
15,0.49679512659836633,351,mem_4,11,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.005444558239592062,-0.027443112855929364,-0.006622956662157703,-0.017273749422674643,0.011467783222386202,-0.023461246118069996,-0.00943753124738278
15,0.5305258646216571,466,mem_4,12,../data/targets/mem_4-point/data_Matthews_2019.csv,3.317446559325532e-06,0.005875020863231472,0.009528954283727875,0.00892564978378867,-0.007637315771873166,0.0008794557532011583,0.012787672815728257
15,0.46368995047459216,77,mem_4,13,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.06275875337495054,-0.0456373146495868,-0.01530131726760764,-0.043102853040819074,-0.045373418489822806,-0.025863614441804145,0.0262102089029906
15,0.5831661221415196,99,mem_4,14,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.05703135498934529,0.0034478709607723033,0.006480895474034143,0.014937117912333353,0.033128779066522326,0.07706965284100564,0.019024419628110266
15,0.6425025581541104,170,mem_4,15,../data/targets/mem_4-point/data_Matthews_2019.csv,0.007270483258874083,0.016555932017351747,0.019804016302378415,0.042785993719473524,0.05066945052246226,0.036570711219141704,0.05564520074408356
15,0.8246203221120985,22,mem_4,16,../data/targets/mem_4-point/data_Matthews_2019.csv,0.1214166097060834,0.061369759626338616,0.041332058840282536,0.0944075031328321,0.07364889496468445,0.028119713345864706,0.08447236699703807
15,0.48777381435755207,121,mem_4,17,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.006421986200321495,-0.03364752556840931,-0.032111243556651035,-0.016563736028246227,-0.030740102479518937,-0.016417088709081602,-0.007671956571270078
15,0.7085467346646259,545,mem_4,18,../data/targets/mem_4-point/data_Matthews_2019.csv,0.020411235246688732,0.016811219451745674,0.03507198388821799,0.034691602776699325,0.039293636114272265,0.03393252591238122,0.07037419551181669
15,0.7402766846961559,594,mem_4,19,../data/targets/mem_4-point/data_Matthews_2019.csv,0.044254387725067026,0.029464720351624275,0.03530674747292965,0.0465386705297676,0.058812123494501975,0.058952944348951763,0.07974823291327515
15,0.5203124686587391,87,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,0.015887770263502566,0.022773047113660176,-0.026646085641640494,0.0020612520051915993,-0.014097783180077973,-0.0286735505910349,-0.03873945837197331
15,0.5457986880474489,128,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,0.038651140030722106,0.011551960572576491,0.00820200299332885,0.03870466611171386,0.012259301016870162,0.0321460142153428,0.018601345105201717
15,0.48658113977027617,117,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,0.017875601089014932,-0.01145230390174327,-0.000856088308817654,-0.006984220152346676,-0.02213806552809554,-0.01924126594145149,0.004488384924558536
15,0.49220274432381994,169,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.027633619729717174,-0.02219945532745311,-0.015169974516454276,0.01580226857881622,-0.0005389454236305713,-0.023742493300292128,-0.018677289316045675
15,0.47500226412931335,66,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.0265235192403225,-0.07157811118753739,-0.03399212172162987,-0.04777713006483494,-0.03470124638567259,-0.04706190164571308,0.01535719298916025
15,0.49396802333137335,527,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.01853482931683727,-0.007229631734781666,-0.012081476786902773,-0.012944135325513546,-0.013866499908219082,-0.009860967085014688,-0.004937156141681181
15,0.5184212947987372,528,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.002803301941637348,-0.0066672376010730615,-0.0013958191096728688,0.01152154782823429,0.0030449523607253225,0.020212965295469287,-0.0005998488293964876
15,0.5161886564672231,577,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,0.01631039681272025,0.01109115163439861,0.012667685636356757,0.015117924980241287,0.017856608790053446,0.01098620364685332,0.021765648125177284
15,0.5419940358519026,419,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,0.028386285071760952,0.02117550173696602,0.012794540779962648,0.020801572937504363,0.02439858723509649,0.0331522709243522,0.018511358033527825
15,0.5362671154146453,436,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,0.009061772035380344,-0.0015690326162206669,-0.004021058900555652,-0.005992095645147999,0.007612579850275159,0.013676743969499727,0.01757646748098062
15,0.5834424882721548,384,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,0.007101528396939305,0.020526146004460687,0.018210725137789662,-0.03103942972704744,0.015858422184148922,0.009603153522386897,0.010659353973226936
15,0.5649491391296506,482,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,0.03648319992934475,0.027841138954791355,0.01697137041755551,0.021923136020061774,0.019069931019048914,0.019170033725084766,0.04595121332831601
15,0.4881680230231761,378,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.018313472646080638,-0.027292021719012648,-0.016327828970937087,-0.013155663134848556,-0.031674482306150185,0.00429984218652184,0.0036277257806448583
15,0.519620154811945,440,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.002454704886325987,0.009755805126553978,0.003612565157407954,-0.00585205666008084,0.0015105616929709687,0.015668776155221387,0.007348532133233954
15,0.5019408735800508,447,mem_4,34,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.010562403684362426,0.007398349064785381,-0.012007985007813592,0.005345184974868073,0.019790747335006426,-0.007102643548022774,-0.00434088709336033
15,0.4956649301072338,119,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.01534615934203607,-0.02665311333574717,-0.02313294471416575,-0.014074872157362844,-0.014559331859073881,-0.03481742311113448,0.015344246048511201
15,0.4668093205140146,119,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.01660933657213142,0.0009571719279722002,-0.03647912057431178,-0.00725212000175382,-0.0317288300512315,-0.03063559903027859,-0.034269873289863154
15,0.5312352659248222,119,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.05653637127337421,0.026674560551454174,0.062309801836443746,0.013321904117587791,0.04509786287149734,0.04035833077969436,0.03808919415616722
15,0.49704077609707253,119,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.00040836763016541267,-0.005433758723904636,0.006029747058788959,0.007351030431350064,0.02856863899339502,-0.002212016373373471,-0.0228668442641796
15,0.5135182274178673,118,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.022932410765860202,-0.020597574693506333,-0.0016311390000577131,-0.002584117186054874,0.0059082949795869035,-0.009506177089323303,0.02209523539866723
15,0.5724941525394898,119,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.04717895556063313,0.03558192736918597,0.0409154886661325,0.02259065109249988,0.03714383551646932,0.05354913456618354,0.04712516999437782
15,0.4774705341676515,119,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.03291090955129349,-0.007197502246634286,-0.017721717526097292,-0.028771672547367233,-0.04806022154702866,0.0022829602759530166,-0.04344608668103576
15,0.4925999654361737,119,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.02358684851446311,-0.0175237040464734,-0.013894431151212472,-0.004608155041889389,-0.01887103202295291,-0.011955213668173315,-0.021421407980117036
15,0.4682385837577234,119,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.028099067478952428,-0.009962187049299803,-0.02038721271829231,0.019183732930992386,-0.011718427983294855,-0.012435672029718093,-0.013354998559661869
15,0.5404181297987359,119,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.02507545559278157,-0.011009652924840407,0.0037010237399482506,-0.01610369752914135,0.018019899244630093,-0.0008990199796427123,0.02551301027469468
15,0.5636023646140145,118,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.027803954967943224,0.020459431764881443,0.04582326217280071,0.01751997252811256,0.041264637378336466,0.051176536410957096,0.06449634187623547
15,0.49654436381724165,119,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.002312554555243257,-0.024180426088766034,-0.027949418004227723,-0.013524328105528277,-0.021757448555629905,-0.008921238026724171,0.037466312330418534
15,0.4909500057553472,119,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.024785574935555044,-0.03129244662313365,0.00044264499004728066,-0.03750456943138984,-0.053974362089396676,-0.0027790354582475753,-0.0358141462433251
15,0.4745446710074349,119,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.0016039275261221508,0.0007888407981184453,0.0007330164571504372,-0.020534590478397986,-0.03256246766278013,-0.02829676284767525,-0.04178329002581298
15,0.49299277897829297,119,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.0456526944969173,-0.006717842237689575,-0.00584669425563285,-0.022741519735684813,-0.005201416921510915,1.884656106527216e-05,0.004792258139248384
15,0.5468748994864833,119,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.039516298276222925,0.07988327794450428,0.02395224063587712,0.013176100760892795,0.05693147950127257,0.04855956047253171,0.012287722763275033
15,0.4837512144156485,119,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.058258351912243746,-0.05583649580855508,-0.016935770489491915,-0.019131453902875083,-0.022264611962317223,-0.03759375606207006,0.0017114702258567427
15,0.42774413650913323,119,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.050413006929126425,-0.03099338645128565,-0.04445658679871804,-0.0353787264537978,-0.04361000533172603,-0.035704419723850384,-0.06786731813005728
15,0.4042294968399329,119,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.04799307929492627,-0.052551956289765764,-0.07043775776567254,-0.06587752518072558,-0.04438274228618596,-0.041777348885921536,-0.07691907833208286
15,0.4653731240317591,119,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.02262178153280588,-0.018771769901127822,0.011544197365976883,-0.008119154903715403,0.0009653878424911,-0.032589431353060354,-0.05693923171746564
15,0.5487291170487748,118,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.01944519181254657,0.035821465714155655,0.03426302602953376,0.010252668788741481,-0.007046168595883151,0.028705778306105205,0.024588079098279442
15,0.6187088649193111,118,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.0018625768909160012,0.025944432501641367,0.03041162022164714,-0.0030416601761724337,0.009325606215795822,0.030731882300722147,0.06759988900534779
15,0.5593221338512382,118,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.001398294081149487,-0.03383307299992061,-4.998606868689137e-06,-0.010639417679085151,-0.012995888154656476,-0.026733712674708265,0.06513460066993666
15,0.6053640414005758,116,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.037322558704965786,0.011369792572719306,0.06397792094124367,-0.012921214047038143,0.01780587946325448,-0.006197092847583896,0.07288594324596895
15,0.6969463052267271,118,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.04817486330290018,0.024718792020570868,0.10178256791863335,0.03900980497874024,0.046548549839204145,0.010158020251948952,0.11162044648138994
15,0.5028708782386768,112,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.014878922246772359,-0.025373623603252994,-0.018055990957177658,-0.014261246500367114,0.007857122255578358,-0.004214552022286383,-0.004179136910921599
15,0.5388405284350073,104,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.03219963392491164,0.006585740589939765,0.014512847066345386,-0.004689013819708277,0.002377652343543124,-0.006636396597961808,0.05134636218017845
15,0.5038399846667113,118,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.030091046947990686,-0.017903332912571058,-0.012847623408124665,-0.060919889583303376,-0.04538264051634117,0.010243917178628908,-0.012717984177353347
15,0.5513190577271643,104,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.009482748795053808,0.0014724594737115294,-0.011615080370597613,0.0017010690998049305,-0.005682740277157533,-0.006310516541709254,0.015800588811094397
15,0.49987441803444804,98,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.031232805127223283,-0.03891305825845814,-0.022727855188603718,-0.037980097527805,-0.020276454591131653,-0.033883138861998285,0.00045793848674581804
15,0.6628419098412633,118,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.028090256471008636,0.04437752074398095,0.023130706953140335,0.038964509325547056,0.0406757976176822,0.026283744196500237,0.05335880159221353
15,0.53741288064368,119,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.019787406587955185,-0.01526842435835385,-0.01960880840974888,-0.07582983217583535,-0.0321859909653797,0.02622589937636956,0.00486346228803119
15,0.5689401496248861,118,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.055428006611774126,0.04942235449672838,0.036690943175668955,0.07484366249522843,0.037908909469460295,0.06263260646499477,0.07044078568808505
