fold,score,n_sample,source,sub_name,filename,hidden states T-3,hidden states T-2,hidden states T-1
13,0.4922724168130198,78,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.08153388649225235,-0.15794435143470764,-0.21987533569335938
13,0.4495395815888745,78,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.09683883190155029,-0.16707031428813934,-0.23292265832424164
13,0.5029752915202484,70,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.010321310721337795,-0.022434163838624954,-0.0448828861117363
13,0.44593167249667853,78,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.06693647801876068,-0.12060903757810593,-0.17308641970157623
13,0.4963094184161959,78,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.025916872546076775,-0.05393245816230774,-0.08686977624893188
13,0.5146715049656225,71,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.0032053175382316113,-0.01794551871716976,-0.04345865547657013
13,0.5023809542792246,77,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.05159164220094681,-0.09778356552124023,-0.1471455991268158
13,0.5320155315857114,78,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.06999283283948898,-0.13217028975486755,-0.1807243525981903
13,0.5313182911486796,78,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.011781762354075909,-0.020403491333127022,-0.036668840795755386
13,0.5335439394542656,78,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.028248410671949387,-0.06648556143045425,-0.09885865449905396
13,0.4992326747523976,78,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.10250137746334076,-0.19851960241794586,-0.29161205887794495
13,0.4626110003366835,78,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.03438134491443634,-0.08408442884683609,-0.1351671665906906
13,0.543123381428043,73,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.012010544538497925,-0.030847229063510895,-0.03789285942912102
13,0.6401491401919589,78,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0812937468290329,0.13299506902694702,0.1649949699640274
13,0.46534158489977456,70,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.04873766377568245,0.10078126937150955,0.14645427465438843
13,0.5144198384836967,76,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.028487710282206535,-0.05628742650151253,-0.07780654728412628
13,0.4786668733089261,78,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.024973126128315926,-0.05496862158179283,-0.09955596923828125
13,0.5688757674667403,62,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.01381726749241352,-0.018816189840435982,-0.0158647783100605
13,0.4785142484810877,78,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.05042419582605362,-0.0969940796494484,-0.13908380270004272
13,0.5554660472629223,78,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.04922502860426903,-0.11646056920289993,-0.18421395123004913
13,0.4577192558392974,70,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0078058261424303055,0.01701316237449646,0.02782195806503296
13,0.5461566358150192,73,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.04548492655158043,-0.0838635191321373,-0.1447260081768036
13,0.4799331850084844,78,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.029917985200881958,-0.07018735259771347,-0.12053239345550537
13,0.49613110136073874,78,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.17291243374347687,-0.3038768470287323,-0.39491191506385803
13,0.5653976964862223,78,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.1675357073545456,-0.2852509915828705,-0.3762415051460266
13,0.5076991590954357,65,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.07263250648975372,-0.1344873458147049,-0.17272545397281647
13,0.4949143909301556,61,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.026949988678097725,0.05563805252313614,0.07111711800098419
13,0.5647240777564935,72,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.1746998429298401,-0.31765636801719666,-0.4034159481525421
13,0.5310701830098382,78,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.03909914940595627,-0.07513535022735596,-0.10723132640123367
13,0.4965720767291806,62,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.07785045355558395,-0.1313665211200714,-0.19099223613739014
13,0.5024337851240758,78,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.04568719118833542,-0.08705919981002808,-0.1251438707113266
13,0.5204481519894854,78,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.11428771913051605,-0.21925139427185059,-0.30202651023864746
13,0.6297339689080761,54,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.08296612650156021,-0.14370116591453552,-0.17987683415412903
13,0.4794143226089829,78,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.16588439047336578,-0.29097244143486023,-0.3820410668849945
13,0.5766525300616077,70,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.005176232196390629,-0.0032091818284243345,-0.01631355471909046
13,0.4882957175925927,70,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.12946264445781708,-0.25507915019989014,-0.36318692564964294
13,0.506195380376363,77,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.08159386366605759,-0.1419786661863327,-0.19083577394485474
13,0.5187433752045789,71,mem_4,39,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.04877582564949989,-0.07481979578733444,-0.10911720991134644
13,0.48845658559862004,68,mem_4,40,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.0007489165873266757,0.007204808760434389,-0.006160180550068617
13,0.5649741391782408,60,mem_4,41,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.13700951635837555,-0.2199142873287201,-0.28236594796180725
13,0.5250285034166613,58,mem_4,42,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.019086241722106934,-0.035457149147987366,-0.03599564731121063
13,0.46270993161744167,72,mem_4,43,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.1116466224193573,-0.20322221517562866,-0.2749585509300232
13,0.5677013304858465,69,mem_4,44,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.05301838740706444,-0.09698133915662766,-0.13445469737052917
13,0.5584392171377914,61,mem_4,45,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,0.016416916623711586,0.029107466340065002,0.013343027792870998
13,0.4499834444647424,77,mem_4,46,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.01740924082696438,-0.03984949365258217,-0.06100545451045036
13,0.489102666292367,78,mem_4,47,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.08555421978235245,-0.15973864495754242,-0.2184091955423355
13,0.5020637602374042,63,mem_4,48,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.1369730681180954,-0.2438642382621765,-0.33437100052833557
13,0.52177846425035,76,mem_4,49,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.09958123415708542,-0.1616479605436325,-0.22425739467144012
13,0.5159188751814341,78,mem_4,50,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.09822458773851395,-0.19399110972881317,-0.26330482959747314
13,0.48460852469898524,50,mem_4,51,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.038009289652109146,-0.07655105739831924,-0.12163183838129044
13,0.47903953557211,76,mem_4,52,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.07539128512144089,-0.12920622527599335,-0.1883091777563095
13,0.4927993018328021,75,mem_4,53,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.11923646181821823,-0.21469129621982574,-0.2997560203075409
13,0.5006500002145494,68,mem_4,54,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.19406810402870178,-0.3276655375957489,-0.43054914474487305
13,0.4820258886847303,77,mem_4,55,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.10330916196107864,-0.19723393023014069,-0.28622230887413025
13,0.5587015891391064,78,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp2.csv,-0.03345681354403496,-0.07422469556331635,-0.1197267398238182
13,0.3740473158772303,201,mem_4,AU0903,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.11498323082923889,0.2186882197856903,0.30283498764038086
13,0.38011395320103775,209,mem_4,Ak1804,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.07538588345050812,0.1457834243774414,0.20636239647865295
13,0.39195873503973794,77,mem_4,IJ0305,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.04144192487001419,0.07917255908250809,0.11146637052297592
13,0.5514526396222824,193,mem_4,Lea,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.15376678109169006,0.2823292315006256,0.3755570352077484
13,0.380740878497454,209,mem_4,MB2410,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.10980763286352158,0.20138271152973175,0.2721879780292511
13,0.34828156127498233,93,mem_4,NG,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.06840954720973969,0.13217724859714508,0.18606878817081451
13,0.48749556487579526,148,mem_4,PD1907,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.04898605868220329,0.08567024022340775,0.10960374027490616
13,0.4526826333657275,209,mem_4,P_10848,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.14863130450248718,0.2751586139202118,0.3693045377731323
13,0.4759184555552092,149,mem_4,an1312,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.10550425946712494,0.20313167572021484,0.28717532753944397
13,0.35714994030756697,209,mem_4,do2205,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.0841883048415184,0.1629578024148941,0.23283571004867554
13,0.6081020974816073,93,mem_4,katost,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.11334957927465439,0.21971185505390167,0.30763280391693115
13,0.3563672953933514,173,mem_4,km0610,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.10623835772275925,0.20954623818397522,0.29908645153045654
13,0.4109074251710253,24,mem_4,kma25,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.10780748724937439,0.20934565365314484,0.28317710757255554
13,0.39241931604963287,165,mem_4,mJ2510,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.10478921234607697,0.20085228979587555,0.28265225887298584
13,0.38151063444639294,101,mem_4,madu,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.07960490137338638,0.1486823707818985,0.2062225192785263
13,0.3659480139743298,85,mem_4,mg1504,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.11939922720193863,0.22607746720314026,0.3126005232334137
13,0.4609529639153138,101,mem_4,mk0309,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.12535129487514496,0.23874185979366302,0.33054855465888977
13,0.24242361087119152,101,mem_4,snowboardzistka,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.05683376267552376,0.10874604433774948,0.15609605610370636
13,0.38067103624631815,157,mem_4,st0704,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.118897445499897,0.22382643818855286,0.305480420589447
13,0.24597966417077288,209,mem_4,wp3004,../data/targets/mem_4-point/data_Siedlecka_unpub.csv,0.05046593397855759,0.09703707695007324,0.13900896906852722
13,0.5085329897002724,2153,mixed_4,1,../data/targets/mixed_4-point/data_Denison_2018.csv,0.05490344762802124,0.10248994082212448,0.13807335495948792
13,0.5138334959716002,2153,mixed_4,2,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.04173152148723602,-0.0774041935801506,-0.1104375347495079
13,0.5427951130401081,1721,mixed_4,3,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.09498690813779831,-0.16547350585460663,-0.22398489713668823
13,0.5207256047467961,2153,mixed_4,4,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.032458849251270294,-0.058565083891153336,-0.08278810977935791
13,0.5332307363929099,2153,mixed_4,5,../data/targets/mixed_4-point/data_Denison_2018.csv,0.10929365456104279,0.20810121297836304,0.2860296964645386
13,0.49985895600034735,1721,mixed_4,6,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.028690356761217117,-0.054028693586587906,-0.07891350239515305
13,0.5090633331001027,2153,mixed_4,7,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.07293310016393661,-0.13269540667533875,-0.1845543384552002
13,0.5218756850207948,2153,mixed_4,8,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.1897062510251999,-0.3293892741203308,-0.4346311390399933
13,0.525883993648881,1865,mixed_4,10,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.1682039350271225,-0.2924615740776062,-0.38617217540740967
13,0.48496977617333,2153,mixed_4,11,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.050645191222429276,-0.09341058135032654,-0.13233765959739685
13,0.5189360225204251,2153,mixed_4,12,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.023703724145889282,-0.04686271399259567,-0.06962064653635025
13,0.5953746241568011,2009,mixed_4,9,../data/targets/mixed_4-point/data_Denison_2018.csv,-0.08746934682130814,-0.15119506418704987,-0.2060990035533905
13,0.5502687765950258,553,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.0029453577008098364,0.010577166453003883,0.013182823546230793
13,0.5138638024291673,553,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.07975710928440094,0.15440723299980164,0.212079256772995
13,0.513200957196271,553,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.07876230776309967,0.1484224945306778,0.20142553746700287
13,0.5505745959358561,553,mixed_4,4,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.08720625191926956,0.161821648478508,0.21708892285823822
13,0.6284447482668498,553,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.11012876778841019,-0.18296125531196594,-0.2333490252494812
13,0.4860574676618912,553,mixed_4,6,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.041215818375349045,0.0764586329460144,0.10097690671682358
13,0.5238908709008124,553,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.06096654012799263,0.11772701889276505,0.1588795781135559
13,0.5368455103796715,553,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.038115985691547394,0.07474806159734726,0.10063197463750839
13,0.5074696841672339,553,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.029204800724983215,0.057591840624809265,0.07700244337320328
13,0.516798164108701,553,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.01677829399704933,-0.02353491820394993,-0.03135329484939575
13,0.5208466874782531,553,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.04171391576528549,0.08007948100566864,0.106513611972332
13,0.4888095857335105,553,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.05689824000000954,0.10545584559440613,0.1408238708972931
13,0.6378952689478149,553,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.013430752791464329,-0.011856828816235065,-0.005134135484695435
13,0.577656852744709,553,mixed_4,15,../data/targets/mixed_4-point/data_Samaha_2016.csv,-0.005589403677731752,0.0012400464620441198,0.008230004459619522
13,0.5205866050060408,553,mixed_4,9,../data/targets/mixed_4-point/data_Samaha_2016.csv,0.030349714681506157,0.05779212713241577,0.07540909945964813
13,0.4667544373676862,413,mixed_4,1,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.04387302324175835,0.0827026292681694,0.11511628329753876
13,0.5305719833070394,413,mixed_4,2,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.08342748135328293,0.1533699631690979,0.20790933072566986
13,0.6172021842026717,413,mixed_4,3,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.10472778230905533,0.20547442138195038,0.29025718569755554
13,0.46858953329108577,413,mixed_4,5,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.04268837720155716,0.08137685060501099,0.11222796887159348
13,0.46597074788066334,413,mixed_4,7,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.04740980267524719,0.09044559299945831,0.12784364819526672
13,0.4930779063596899,413,mixed_4,8,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.04541029408574104,0.08753512799739838,0.12216752767562866
13,0.5210727484245983,285,mixed_4,10,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.03161133453249931,0.05418071895837784,0.0708061009645462
13,0.7129161695296375,413,mixed_4,11,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.2303939312696457,-0.3901861011981964,-0.48515576124191284
13,0.49905678333874515,413,mixed_4,12,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.06580761820077896,0.12264387309551239,0.16414639353752136
13,0.49443758334510707,413,mixed_4,13,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.05761364474892616,-0.1007733941078186,-0.14065660536289215
13,0.5267932312758573,413,mixed_4,14,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,-0.0186910517513752,-0.03152446821331978,-0.04410421848297119
13,0.46192389375042653,413,mixed_4,16,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.06519614905118942,0.12303584069013596,0.16868367791175842
13,0.47857103657277744,413,mixed_4,17,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.051952093839645386,0.09656301140785217,0.13190527260303497
13,0.4865775461046169,413,mixed_4,18,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.06170489266514778,0.11397751420736313,0.15671515464782715
13,0.5196402123575484,413,mixed_4,19,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.06656811386346817,0.12420585006475449,0.16706331074237823
13,0.49815007231820496,413,mixed_4,20,../data/targets/mixed_4-point/data_Samaha_2017_exp1.csv,0.07950711995363235,0.150941863656044,0.20647749304771423
