fold,score,n_sample,source,sub_name,filename,hidden states T-3,hidden states T-2,hidden states T-1
10,0.4723281063265482,53,cognitive,5,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1265222728252411,0.2011166512966156,0.25860708951950073
10,0.5200024819065516,53,cognitive,6,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.09058322757482529,0.13952583074569702,0.18547840416431427
10,0.4623348924690276,53,cognitive,7,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.11416643112897873,0.1909305602312088,0.2533092796802521
10,0.464399605024605,53,cognitive,8,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.22525250911712646,0.3805271089076996,0.47609391808509827
10,0.48537749948916165,53,cognitive,10,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.03996753320097923,0.057702504098415375,0.08393053710460663
10,0.45795928311553313,53,cognitive,11,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.17487266659736633,0.30290624499320984,0.4001704156398773
10,0.45602202145680404,53,cognitive,12,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,-0.020086620002985,-0.05702521279454231,-0.09431131929159164
10,0.5021938542526674,53,cognitive,13,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0670074000954628,0.10345257818698883,0.12398368120193481
10,0.5355528879582384,53,cognitive,14,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.10771842300891876,0.17202219367027283,0.2191695123910904
10,0.6217426198993019,53,cognitive,15,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.19540807604789734,0.33115559816360474,0.4211425483226776
10,0.595547385620915,53,cognitive,16,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.19773533940315247,0.33427584171295166,0.4338279962539673
10,0.49350298815834415,53,cognitive,17,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.16436587274074554,0.26750266551971436,0.3444473445415497
10,0.4149621742013046,53,cognitive,18,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0512504056096077,0.07752877473831177,0.10539567470550537
10,0.7231560179473451,53,cognitive,19,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.17922930419445038,0.30149146914482117,0.35956230759620667
10,0.5897124679711158,53,cognitive,20,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.21439233422279358,0.3643921911716461,0.45373615622520447
10,0.4725516053052427,53,cognitive,21,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.13971613347530365,0.23480208218097687,0.3021297752857208
10,0.45745165178148417,53,cognitive,22,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1266397386789322,0.20374290645122528,0.27734869718551636
10,0.6119608393398716,53,cognitive,23,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.12377969920635223,0.20468926429748535,0.25268226861953735
10,0.5725812722817485,53,cognitive,24,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1696779727935791,0.29126060009002686,0.3640540838241577
10,0.43366626374827866,53,cognitive,25,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.12329503893852234,0.20198267698287964,0.27040791511535645
10,0.49847179918346,53,cognitive,26,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.11111863702535629,0.18979986011981964,0.2536115348339081
10,0.5670758722082727,53,cognitive,27,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0162668377161026,0.012211979366838932,0.019600586965680122
10,0.6417190324023179,53,cognitive,28,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1161329448223114,0.19651207327842712,0.2594912648200989
10,0.5134591130400744,53,cognitive,29,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.20651060342788696,0.3419715464115143,0.43516650795936584
10,0.4950119260173307,53,cognitive,30,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.12431248277425766,0.19825421273708344,0.2489890456199646
10,0.603728788616896,53,cognitive,31,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.07476427406072617,0.12452606111764908,0.15181215107440948
10,0.5922213203463204,53,cognitive,32,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.13099637627601624,0.21624016761779785,0.2712206244468689
10,0.44966986822299915,53,cognitive,33,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1508186310529709,0.2603520452976227,0.34173059463500977
10,0.6068700704537398,53,cognitive,34,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.21881091594696045,0.37221428751945496,0.4621630907058716
10,0.6946357014035698,53,cognitive,35,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.18836437165737152,0.3151165246963501,0.3844914734363556
10,0.5039722154887596,53,cognitive,36,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1394737958908081,0.2418898493051529,0.32692280411720276
10,0.5511691597448753,53,cognitive,37,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.13481931388378143,0.22473639249801636,0.2813678979873657
10,0.3891986073309074,53,cognitive,38,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.16466371715068817,0.28239306807518005,0.3705534338951111
10,0.524926100912943,53,cognitive,39,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.0886157974600792,0.15067054331302643,0.19922423362731934
10,0.39968951420933124,53,cognitive,40,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.11834270507097244,0.19031037390232086,0.23901419341564178
10,0.6147780324250911,53,cognitive,41,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.21230098605155945,0.3569818139076233,0.4524605870246887
10,0.5288014319785153,53,cognitive,42,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.19618414342403412,0.3306756913661957,0.42725011706352234
10,0.45803616871581976,53,cognitive,43,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.14884473383426666,0.2399902641773224,0.3170863687992096
10,0.45898000337376277,53,cognitive,44,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1462196558713913,0.2429783046245575,0.3281044065952301
10,0.5937507626320507,53,cognitive,45,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.07279777526855469,0.10919684916734695,0.12179293483495712
10,0.6184854239000108,53,cognitive,46,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.14478592574596405,0.240808367729187,0.3137362599372864
10,0.5168110552301729,53,cognitive,47,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.12121012806892395,0.20650728046894073,0.2739144265651703
10,0.42193544817322765,53,cognitive,48,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.13571283221244812,0.23567824065685272,0.3280596435070038
10,0.5018055635008892,53,cognitive,49,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.05106357857584953,0.07198839634656906,0.10260432958602905
10,0.5254659170616618,53,cognitive,50,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1344594955444336,0.21564064919948578,0.2855859398841858
10,0.501756870615574,53,cognitive,51,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.08610911667346954,0.13335435092449188,0.16801896691322327
10,0.625689715541389,53,cognitive,52,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.21241843700408936,0.35898715257644653,0.4454382359981537
10,0.4248060440504531,53,cognitive,53,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.09500183165073395,0.16284745931625366,0.23151631653308868
10,0.5766441041452501,53,cognitive,9,../data/targets/cognitive-4-rating/data_Paulewicz_unpub1.csv,0.1871110498905182,0.31946632266044617,0.40538010001182556
10,0.5002229790154921,448,mem_4,1,../data/targets/mem_4-point/data_Matthews_2019.csv,0.09256428480148315,0.15010154247283936,0.19431038200855255
10,0.5373312840224568,369,mem_4,2,../data/targets/mem_4-point/data_Matthews_2019.csv,0.06984490901231766,0.11337155103683472,0.14574390649795532
10,0.5549882428717331,390,mem_4,3,../data/targets/mem_4-point/data_Matthews_2019.csv,0.14682428538799286,0.24573010206222534,0.31177687644958496
10,0.5158387030228396,478,mem_4,4,../data/targets/mem_4-point/data_Matthews_2019.csv,0.03843507915735245,0.05296577513217926,0.06433570384979248
10,0.5525482068723557,350,mem_4,5,../data/targets/mem_4-point/data_Matthews_2019.csv,0.09930530935525894,0.15953056514263153,0.20380061864852905
10,0.608053888884579,374,mem_4,6,../data/targets/mem_4-point/data_Matthews_2019.csv,0.11868398636579514,0.1955071985721588,0.24214929342269897
10,0.5346616132202303,429,mem_4,7,../data/targets/mem_4-point/data_Matthews_2019.csv,0.19106660783290863,0.32435569167137146,0.40640172362327576
10,0.5411035409719915,364,mem_4,8,../data/targets/mem_4-point/data_Matthews_2019.csv,0.0032714740373194218,-0.009573165327310562,-0.022101430222392082
10,0.5053385043003654,355,mem_4,10,../data/targets/mem_4-point/data_Matthews_2019.csv,0.10869593173265457,0.18022333085536957,0.23625673353672028
10,0.5070484205200637,351,mem_4,11,../data/targets/mem_4-point/data_Matthews_2019.csv,0.07242332398891449,0.10854984819889069,0.13677580654621124
10,0.5596573014700935,466,mem_4,12,../data/targets/mem_4-point/data_Matthews_2019.csv,0.04292483255267143,0.05973198637366295,0.07035142928361893
10,0.5396785305852208,77,mem_4,13,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.011839546263217926,-0.04725232347846031,-0.08424802869558334
10,0.700640870464041,99,mem_4,14,../data/targets/mem_4-point/data_Matthews_2019.csv,0.1645711213350296,0.2964509129524231,0.3830178380012512
10,0.685298535633369,170,mem_4,15,../data/targets/mem_4-point/data_Matthews_2019.csv,0.05451882258057594,0.07844118028879166,0.07377985119819641
10,0.7950825216450217,22,mem_4,16,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.021290944889187813,-0.034746017307043076,-0.05750943720340729
10,0.5058149734663341,121,mem_4,17,../data/targets/mem_4-point/data_Matthews_2019.csv,0.08959558606147766,0.14590895175933838,0.19054798781871796
10,0.7534592361908953,545,mem_4,18,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.019396305084228516,-0.05096949264407158,-0.07960100471973419
10,0.7718307988858528,594,mem_4,19,../data/targets/mem_4-point/data_Matthews_2019.csv,0.06858949363231659,0.10158397257328033,0.10930289328098297
10,0.5465916338218366,87,mem_4,20,../data/targets/mem_4-point/data_Matthews_2019.csv,0.10849928855895996,0.18751674890518188,0.2350796014070511
10,0.5215874045102186,128,mem_4,21,../data/targets/mem_4-point/data_Matthews_2019.csv,0.04392146319150925,0.07302439212799072,0.09391248971223831
10,0.49356907469261824,117,mem_4,22,../data/targets/mem_4-point/data_Matthews_2019.csv,0.0690356194972992,0.10625007003545761,0.1342746913433075
10,0.5004019977704839,169,mem_4,23,../data/targets/mem_4-point/data_Matthews_2019.csv,0.11131766438484192,0.19609121978282928,0.27054405212402344
10,0.5873747118091381,66,mem_4,24,../data/targets/mem_4-point/data_Matthews_2019.csv,0.11364927142858505,0.17577725648880005,0.21022585034370422
10,0.5305220441903631,527,mem_4,25,../data/targets/mem_4-point/data_Matthews_2019.csv,0.09434036165475845,0.15307791531085968,0.20169898867607117
10,0.5228603079782985,528,mem_4,26,../data/targets/mem_4-point/data_Matthews_2019.csv,0.006398974452167749,-0.0035870815627276897,-0.012501509860157967
10,0.5232080371322219,577,mem_4,27,../data/targets/mem_4-point/data_Matthews_2019.csv,0.04802316799759865,0.07301010936498642,0.09511112421751022
10,0.5213578932215761,419,mem_4,28,../data/targets/mem_4-point/data_Matthews_2019.csv,0.05892760306596756,0.0899977833032608,0.11367027461528778
10,0.5908596899491971,436,mem_4,29,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.012275384739041328,-0.04061678424477577,-0.06206000968813896
10,0.6609260457974202,384,mem_4,30,../data/targets/mem_4-point/data_Matthews_2019.csv,-0.10202514380216599,-0.197689488530159,-0.2708902657032013
10,0.5645574514768936,482,mem_4,31,../data/targets/mem_4-point/data_Matthews_2019.csv,0.044662851840257645,0.06163124740123749,0.07592921704053879
10,0.5073691392346829,378,mem_4,32,../data/targets/mem_4-point/data_Matthews_2019.csv,0.015113799832761288,0.015877466648817062,0.0179983489215374
10,0.5233374275827063,440,mem_4,33,../data/targets/mem_4-point/data_Matthews_2019.csv,0.0030692138243466616,-0.01162148080766201,-0.02528080902993679
10,0.48310432976282275,447,mem_4,34,../data/targets/mem_4-point/data_Matthews_2019.csv,0.07215975224971771,0.11419834196567535,0.15033777058124542
10,0.6423888758757061,449,mem_4,9,../data/targets/mem_4-point/data_Matthews_2019.csv,0.01097292173653841,5.357056943466887e-05,-0.010664941743016243
10,0.48772886264481446,119,mem_4,1,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.04773169383406639,0.069778673350811,0.08122444152832031
10,0.47778894097366426,119,mem_4,2,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.013817076571285725,-0.035228431224823,-0.05513964220881462
10,0.4783717525662335,119,mem_4,3,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.06578316539525986,0.10080891847610474,0.1353750079870224
10,0.5094768837128169,119,mem_4,4,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.022739440202713013,0.027549900114536285,0.035353418439626694
10,0.5573673535774899,118,mem_4,5,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.027648523449897766,0.03604643791913986,0.04516702890396118
10,0.5087661447118055,119,mem_4,6,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.04884811490774155,0.07110419124364853,0.09364380687475204
10,0.5586471052995028,119,mem_4,7,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.15973956882953644,0.268638014793396,0.33937501907348633
10,0.5436936095804533,119,mem_4,8,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.035050589591264725,0.045070286840200424,0.0566137470304966
10,0.632621532191096,119,mem_4,10,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.02316499687731266,0.02703142911195755,0.03718402236700058
10,0.5796157420028258,118,mem_4,11,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.0041058785282075405,-0.012718395330011845,-0.02965344302356243
10,0.5894267929093646,119,mem_4,12,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.00366214569658041,-0.021079445257782936,-0.030867263674736023
10,0.6170073287200579,119,mem_4,13,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.10753290355205536,-0.20600534975528717,-0.28473323583602905
10,0.5236453226234795,119,mem_4,14,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.046730536967515945,-0.09837598353624344,-0.1402265727519989
10,0.5214979960970341,119,mem_4,15,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.03209846094250679,0.04450411722064018,0.054677944630384445
10,0.5104242158984365,119,mem_4,16,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.040055494755506516,-0.08681687712669373,-0.13410048186779022
10,0.6113018661568123,119,mem_4,17,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.11120104044675827,-0.21346431970596313,-0.29144030809402466
10,0.4805977794372077,119,mem_4,18,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.0023298540618270636,-0.018385805189609528,-0.04077921062707901
10,0.4832826182807026,119,mem_4,19,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.08243594318628311,-0.15875227749347687,-0.2227809876203537
10,0.5063362425154052,119,mem_4,20,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.031097320839762688,-0.0721014216542244,-0.10680742561817169
10,0.5268593560549908,118,mem_4,21,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.18618285655975342,0.3127995729446411,0.39631232619285583
10,0.6868167911881485,118,mem_4,22,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.03695308789610863,0.05032612383365631,0.04657365381717682
10,0.6107730849328064,118,mem_4,23,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.16462770104408264,0.27814781665802,0.34749364852905273
10,0.6262544547917537,116,mem_4,24,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.22996845841407776,0.3902896046638489,0.4821586608886719
10,0.6830220843798532,118,mem_4,25,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.23801232874393463,0.40604501962661743,0.495278000831604
10,0.5267693051341613,112,mem_4,26,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.08496930450201035,-0.16908876597881317,-0.23677359521389008
10,0.5416089822616857,104,mem_4,27,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.056144535541534424,0.0794721394777298,0.08734022080898285
10,0.5797094905079989,118,mem_4,28,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.20310565829277039,0.3482288122177124,0.4364904761314392
10,0.5940074676138042,104,mem_4,29,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.005792808253318071,-0.027861732989549637,-0.049929503351449966
10,0.599035085794399,98,mem_4,30,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.018547413870692253,0.026246769353747368,0.03383239358663559
10,0.7232351304648913,118,mem_4,31,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.0883752852678299,0.14345304667949677,0.17192986607551575
10,0.57045288465743,119,mem_4,32,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.24423247575759888,0.41893264651298523,0.514396071434021
10,0.5502729149806718,118,mem_4,33,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.18983186781406403,0.3234665095806122,0.41485339403152466
10,0.5273509293553613,118,mem_4,34,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.16119647026062012,0.2693544030189514,0.33898457884788513
10,0.5391118873717952,118,mem_4,35,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.2295943647623062,0.3939189910888672,0.4886469841003418
10,0.5714423782669802,95,mem_4,36,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.16251887381076813,0.27726688981056213,0.3443204462528229
10,0.7170708794280717,117,mem_4,37,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,0.14704757928848267,0.24764622747898102,0.30111610889434814
10,0.6243574629330044,118,mem_4,38,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.012303774245083332,-0.040954284369945526,-0.06237141788005829
10,0.4557400499543791,119,mem_4,9,../data/targets/mem_4-point/data_Siedlecka_2018_Exp1.csv,-0.08243592828512192,-0.1616324931383133,-0.22673995792865753
